IsHeader,DeviceID,DataLogNumber,DateTime,SetPoint,LogRecNum,EventNum,kWh IMPORT,kWh EXPORT,kvarh IMPORT,kvarh EXPORT,kVAh IMPORT,kVAh EXPORT,
N,1,1,2025-01-06 23:05:00.001,1,9547,0,128346.075,34669.730,105.522,95252.606,154919.065,48986.259
N,1,1,2025-01-06 23:10:00.001,1,9548,0,128346.470,34669.730,105.522,95252.865,154919.537,48986.259
N,1,1,2025-01-06 23:15:00.014,1,9549,0,128346.866,34669.730,105.522,95253.123,154920.010,48986.259
N,1,1,2025-01-06 23:20:00.007,1,9550,0,128347.397,34669.730,105.522,95253.383,154920.604,48986.259
N,1,1,2025-01-06 23:25:00.010,1,9551,0,128348.022,34669.730,105.522,95253.636,154921.279,48986.259
N,1,1,2025-01-06 23:30:00.018,1,9552,0,128348.533,34669.730,105.522,95253.883,154921.850,48986.259
N,1,1,2025-01-06 23:35:00.007,1,9553,0,128348.799,34669.730,105.522,95254.133,154922.218,48986.259
N,1,1,2025-01-06 23:40:00.005,1,9554,0,128349.325,34669.730,105.522,95254.393,154922.804,48986.259
N,1,1,2025-01-06 23:45:00.010,1,9555,0,128349.636,34669.730,105.522,95254.639,154923.208,48986.259
N,1,1,2025-01-06 23:50:00.019,1,9556,0,128350.192,34669.730,105.522,95254.886,154923.817,48986.259
N,1,1,2025-01-06 23:55:00.003,1,9557,0,128350.479,34669.730,105.522,95255.133,154924.198,48986.259
N,1,1,2025-01-07 00:00:00.001,1,9558,0,128350.795,34669.730,105.522,95255.379,154924.603,48986.259
N,1,1,2025-01-07 00:05:00.009,1,9559,0,128351.050,34669.730,105.522,95255.617,154924.955,48986.259
N,1,1,2025-01-07 00:10:00.011,1,9560,0,128351.483,34669.730,105.522,95255.853,154925.451,48986.259
N,1,1,2025-01-07 00:15:00.049,1,9561,0,128351.941,34669.730,105.522,95256.086,154925.965,48986.259
N,1,1,2025-01-07 00:20:00.013,1,9562,0,128352.390,34669.730,105.522,95256.315,154926.469,48986.259
N,1,1,2025-01-07 00:25:00.004,1,9563,0,128352.843,34669.730,105.522,95256.545,154926.977,48986.259
N,1,1,2025-01-07 00:30:00.022,1,9564,0,128353.282,34669.730,105.522,95256.774,154927.474,48986.259
N,1,1,2025-01-07 00:35:00.004,1,9565,0,128353.447,34669.730,105.522,95256.999,154927.753,48986.259
N,1,1,2025-01-07 00:40:00.001,1,9566,0,128353.606,34669.730,105.522,95257.223,154928.028,48986.259
N,1,1,2025-01-07 00:45:00.012,1,9567,0,128353.758,34669.730,105.522,95257.450,154928.302,48986.259
N,1,1,2025-01-07 00:50:00.006,1,9568,0,128353.890,34669.730,105.522,95257.677,154928.564,48986.259
N,1,1,2025-01-07 00:55:00.002,1,9569,0,128354.038,34669.730,105.522,95257.907,154928.837,48986.259
N,1,1,2025-01-07 01:00:00.011,1,9570,0,128354.172,34669.730,105.522,95258.135,154929.102,48986.259
N,1,1,2025-01-07 01:05:00.000,1,9571,0,128354.275,34669.730,105.522,95258.358,154929.349,48986.259
N,1,1,2025-01-07 01:10:00.012,1,9572,0,128354.323,34669.730,105.522,95258.576,154929.572,48986.259
N,1,1,2025-01-07 01:15:00.022,1,9573,0,128354.363,34669.730,105.522,95258.799,154929.799,48986.259
N,1,1,2025-01-07 01:20:00.012,1,9574,0,128354.368,34669.739,105.522,95259.020,154929.917,48986.362
N,1,1,2025-01-07 01:25:00.015,1,9575,0,128354.388,34669.739,105.522,95259.235,154930.129,48986.366
N,1,1,2025-01-07 01:30:00.022,1,9576,0,128354.388,34669.751,105.522,95259.442,154930.145,48986.558
N,1,1,2025-01-07 01:35:00.003,1,9577,0,128354.444,34669.755,105.522,95259.651,154930.308,48986.622
N,1,1,2025-01-07 01:40:00.000,1,9578,0,128354.736,34669.755,105.522,95259.861,154930.667,48986.624
N,1,1,2025-01-07 01:45:00.027,1,9579,0,128354.896,34669.755,105.522,95260.073,154930.961,48986.624
N,1,1,2025-01-07 01:50:00.018,1,9580,0,128354.949,34669.755,105.522,95260.287,154931.181,48986.624
N,1,1,2025-01-07 01:55:00.017,1,9581,0,128355.005,34669.755,105.522,95260.516,154931.418,48986.624
N,1,1,2025-01-07 02:00:00.021,1,9582,0,128355.043,34669.755,105.522,95260.738,154931.643,48986.624
N,1,1,2025-01-07 02:05:00.009,1,9583,0,128355.100,34669.755,105.522,95260.961,154931.874,48986.624
N,1,1,2025-01-07 02:10:00.013,1,9584,0,128355.145,34669.755,105.522,95261.180,154932.097,48986.624
N,1,1,2025-01-07 02:15:00.012,1,9585,0,128355.218,34669.755,105.522,95261.402,154932.330,48986.624
N,1,1,2025-01-07 02:20:00.001,1,9586,0,128355.302,34669.755,105.522,95261.619,154932.565,48986.624
N,1,1,2025-01-07 02:25:00.003,1,9587,0,128355.418,34669.755,105.522,95261.839,154932.814,48986.624
N,1,1,2025-01-07 02:30:00.021,1,9588,0,128355.514,34669.755,105.522,95262.061,154933.056,48986.624
N,1,1,2025-01-07 02:35:00.011,1,9589,0,128355.617,34669.755,105.522,95262.289,154933.307,48986.624
N,1,1,2025-01-07 02:40:00.001,1,9590,0,128355.748,34669.755,105.522,95262.527,154933.580,48986.624
N,1,1,2025-01-07 02:45:00.025,1,9591,0,128355.887,34669.755,105.522,95262.771,154933.860,48986.624
N,1,1,2025-01-07 02:50:00.016,1,9592,0,128356.026,34669.755,105.522,95263.006,154934.134,48986.624
N,1,1,2025-01-07 02:55:00.017,1,9593,0,128356.218,34669.755,105.522,95263.239,154934.436,48986.624
N,1,1,2025-01-07 03:00:00.011,1,9594,0,128356.436,34669.755,105.522,95263.467,154934.752,48986.624
N,1,1,2025-01-07 03:05:00.013,1,9595,0,128356.657,34669.755,105.522,95263.691,154935.066,48986.624
N,1,1,2025-01-07 03:10:00.010,1,9596,0,128356.920,34669.755,105.522,95263.917,154935.413,48986.624
N,1,1,2025-01-07 03:15:00.011,1,9597,0,128357.463,34669.755,105.522,95264.162,154936.010,48986.624
N,1,1,2025-01-07 03:20:00.005,1,9598,0,128357.853,34669.755,105.522,95264.416,154936.482,48986.624
N,1,1,2025-01-07 03:25:00.015,1,9599,0,128358.422,34669.755,105.522,95264.665,154937.104,48986.624
N,1,1,2025-01-07 03:30:00.014,1,9600,0,128358.733,34669.755,105.522,95264.912,154937.501,48986.624
N,1,1,2025-01-07 03:35:00.009,1,9601,0,128359.034,34669.755,105.522,95265.151,154937.886,48986.624
N,1,1,2025-01-07 03:40:00.009,1,9602,0,128359.340,34669.755,105.522,95265.394,154938.277,48986.624
N,1,1,2025-01-07 03:45:00.014,1,9603,0,128359.614,34669.755,105.522,95265.634,154938.641,48986.624
N,1,1,2025-01-07 03:50:00.016,1,9604,0,128360.177,34669.755,105.522,95265.877,154939.256,48986.624
N,1,1,2025-01-07 03:55:00.011,1,9605,0,128360.711,34669.755,105.522,95266.121,154939.846,48986.624
N,1,1,2025-01-07 04:00:00.013,1,9606,0,128360.988,34669.755,105.522,95266.369,154940.218,48986.624
N,1,1,2025-01-07 04:05:00.009,1,9607,0,128361.243,34669.755,105.522,95266.619,154940.574,48986.624
N,1,1,2025-01-07 04:10:00.013,1,9608,0,128361.531,34669.755,105.522,95266.862,154940.952,48986.624
N,1,1,2025-01-07 04:15:00.006,1,9609,0,128361.808,34669.755,105.522,95267.099,154941.316,48986.624
N,1,1,2025-01-07 04:20:00.006,1,9610,0,128362.354,34669.755,105.522,95267.338,154941.914,48986.624
N,1,1,2025-01-07 04:25:00.010,1,9611,0,128362.920,34669.755,105.522,95267.581,154942.530,48986.624
N,1,1,2025-01-07 04:30:00.022,1,9612,0,128363.208,34669.755,105.522,95267.822,154942.908,48986.624
N,1,1,2025-01-07 04:35:00.008,1,9613,0,128363.487,34669.755,105.522,95268.062,154943.277,48986.624
N,1,1,2025-01-07 04:40:00.001,1,9614,0,128363.751,34669.755,105.522,95268.309,154943.639,48986.624
N,1,1,2025-01-07 04:45:00.003,1,9615,0,128364.026,34669.755,105.522,95268.565,154944.014,48986.624
N,1,1,2025-01-07 04:50:00.004,1,9616,0,128364.318,34669.755,105.522,95268.817,154944.400,48986.624
N,1,1,2025-01-07 04:55:00.001,1,9617,0,128364.606,34669.755,105.522,95269.061,154944.777,48986.624
N,1,1,2025-01-07 05:00:00.013,1,9618,0,128364.915,34669.755,105.522,95269.310,154945.175,48986.624
N,1,1,2025-01-07 05:05:00.012,1,9619,0,128365.183,34669.755,105.522,95269.557,154945.540,48986.624
N,1,1,2025-01-07 05:10:00.009,1,9620,0,128365.462,34669.755,105.522,95269.811,154945.917,48986.624
N,1,1,2025-01-07 05:15:00.019,1,9621,0,128365.729,34669.755,105.522,95270.061,154946.283,48986.624
N,1,1,2025-01-07 05:20:00.013,1,9622,0,128365.992,34669.755,105.522,95270.303,154946.641,48986.624
N,1,1,2025-01-07 05:25:00.007,1,9623,0,128366.331,34669.755,105.522,95270.545,154947.062,48986.624
N,1,1,2025-01-07 05:30:00.017,1,9624,0,128366.893,34669.755,105.522,95270.775,154947.668,48986.624
N,1,1,2025-01-07 05:35:00.003,1,9625,0,128367.479,34669.755,105.522,95271.001,154948.297,48986.624
N,1,1,2025-01-07 05:40:00.001,1,9626,0,128368.058,34669.755,105.522,95271.235,154948.921,48986.624
N,1,1,2025-01-07 05:45:00.017,1,9627,0,128368.333,34669.755,105.522,95271.464,154949.281,48986.624
N,1,1,2025-01-07 05:50:00.019,1,9628,0,128368.619,34669.755,105.522,95271.688,154949.645,48986.624
N,1,1,2025-01-07 05:55:00.012,1,9629,0,128368.898,34669.755,105.522,95271.920,154950.010,48986.624
N,1,1,2025-01-07 06:00:00.000,1,9630,0,128369.192,34669.755,105.522,95272.155,154950.390,48986.624
N,1,1,2025-01-07 06:05:00.018,1,9631,0,128369.551,34669.755,105.522,95272.393,154950.822,48986.624
N,1,1,2025-01-07 06:10:00.015,1,9632,0,128370.114,34669.755,105.522,95272.621,154951.431,48986.624
N,1,1,2025-01-07 06:15:00.016,1,9633,0,128370.447,34669.755,105.522,95272.844,154951.839,48986.624
N,1,1,2025-01-07 06:20:00.020,1,9634,0,128370.911,34669.755,105.522,95273.069,154952.355,48986.624
N,1,1,2025-01-07 06:25:00.012,1,9635,0,128371.304,34669.755,105.522,95273.291,154952.810,48986.624
N,1,1,2025-01-07 06:30:00.017,1,9636,0,128371.438,34669.755,105.522,95273.511,154953.068,48986.624
N,1,1,2025-01-07 06:35:00.006,1,9637,0,128371.549,34669.755,105.522,95273.740,154953.324,48986.624
N,1,1,2025-01-07 06:40:00.015,1,9638,0,128371.616,34669.755,105.522,95273.973,154953.566,48986.624
N,1,1,2025-01-07 06:45:00.009,1,9639,0,128371.685,34669.755,105.522,95274.198,154953.803,48986.624
N,1,1,2025-01-07 06:50:00.000,1,9640,0,128371.745,34669.755,105.522,95274.420,154954.033,48986.624
N,1,1,2025-01-07 06:55:00.008,1,9641,0,128371.765,34669.760,105.522,95274.646,154954.147,48986.742
N,1,1,2025-01-07 07:00:00.016,1,9642,0,128371.935,34669.763,105.522,95274.872,154954.361,48986.841
N,1,1,2025-01-07 07:05:00.017,1,9643,0,128372.379,34669.763,105.522,95275.102,154954.866,48986.841
N,1,1,2025-01-07 07:10:00.002,1,9644,0,128372.647,34669.763,105.522,95275.332,154955.220,48986.841
N,1,1,2025-01-07 07:15:00.010,1,9645,0,128372.879,34669.763,105.522,95275.567,154955.550,48986.841
N,1,1,2025-01-07 07:20:00.005,1,9646,0,128373.086,34669.763,105.522,95275.799,154955.861,48986.841
N,1,1,2025-01-07 07:25:00.012,1,9647,0,128373.289,34669.763,105.522,95276.039,154956.176,48986.841
N,1,1,2025-01-07 07:30:00.015,1,9648,0,128373.462,34669.763,105.522,95276.270,154956.464,48986.841
N,1,1,2025-01-07 07:35:00.015,1,9649,0,128373.599,34669.784,105.522,95276.495,154956.681,48986.903
N,1,1,2025-01-07 07:40:00.011,1,9650,0,128373.666,34669.805,105.522,95276.718,154956.858,48986.969
N,1,1,2025-01-07 07:45:00.020,1,9651,0,128373.749,34669.818,105.522,95276.940,154957.083,48986.987
N,1,1,2025-01-07 07:50:00.007,1,9652,0,128373.762,34669.859,105.522,95277.158,154957.166,48987.135
N,1,1,2025-01-07 07:55:00.019,1,9653,0,128373.764,34669.863,105.522,95277.388,154957.241,48987.289
N,1,1,2025-01-07 08:00:00.018,1,9654,0,128373.766,34669.867,105.522,95277.616,154957.308,48987.450
N,1,1,2025-01-07 08:05:00.000,1,9655,0,128373.767,34669.873,105.522,95277.845,154957.384,48987.603
N,1,1,2025-01-07 08:10:00.018,1,9656,0,128373.773,34669.875,105.522,95278.064,154957.498,48987.711
N,1,1,2025-01-07 08:15:00.018,1,9657,0,128373.807,34669.906,105.522,95278.280,154957.589,48987.853
N,1,1,2025-01-07 08:20:00.013,1,9658,0,128373.807,34670.020,105.522,95278.489,154957.629,48988.076
N,1,1,2025-01-07 08:25:00.018,1,9659,0,128373.816,34670.089,105.522,95278.701,154957.692,48988.250
N,1,1,2025-01-07 08:30:00.016,1,9660,0,128373.838,34670.111,105.522,95278.914,154957.777,48988.386
N,1,1,2025-01-07 08:35:00.001,1,9661,0,128373.865,34670.131,105.522,95279.126,154957.882,48988.503
N,1,1,2025-01-07 08:40:00.016,1,9662,0,128373.880,34670.141,105.522,95279.336,154958.005,48988.595
N,1,1,2025-01-07 08:45:00.019,1,9663,0,128373.899,34670.163,105.522,95279.553,154958.109,48988.714
N,1,1,2025-01-07 08:50:00.005,1,9664,0,128373.909,34670.254,105.522,95279.778,154958.160,48988.919
N,1,1,2025-01-07 08:55:00.001,1,9665,0,128373.920,34670.275,105.522,95280.018,154958.287,48989.037
N,1,1,2025-01-07 09:00:00.009,1,9666,0,128373.935,34670.277,105.522,95280.251,154958.434,48989.125
N,1,1,2025-01-07 09:05:00.003,1,9667,0,128373.945,34670.307,105.522,95280.474,154958.501,48989.289
N,1,1,2025-01-07 09:10:00.009,1,9668,0,128373.952,34670.310,105.522,95280.685,154958.623,48989.379
N,1,1,2025-01-07 09:15:00.012,1,9669,0,128373.966,34670.340,105.522,95280.881,154958.704,48989.503
N,1,1,2025-01-07 09:20:00.009,1,9670,0,128373.970,34670.343,105.522,95281.076,154958.793,48989.609
N,1,1,2025-01-07 09:25:00.013,1,9671,0,128373.982,34670.364,105.522,95281.274,154958.878,48989.728
N,1,1,2025-01-07 09:30:00.002,1,9672,0,128373.995,34670.398,105.522,95281.511,154958.987,48989.864
N,1,1,2025-01-07 09:35:00.017,1,9673,0,128374.002,34670.402,105.522,95281.753,154959.112,48989.982
N,1,1,2025-01-07 09:40:00.016,1,9674,0,128374.003,34670.406,105.522,95281.970,154959.182,48990.129
N,1,1,2025-01-07 09:45:00.008,1,9675,0,128374.008,34670.411,105.522,95282.179,154959.266,48990.255
N,1,1,2025-01-07 09:50:00.004,1,9676,0,128374.010,34670.416,105.522,95282.383,154959.331,48990.394
N,1,1,2025-01-07 09:55:00.007,1,9677,0,128374.023,34670.454,105.522,95282.585,154959.395,48990.546
N,1,1,2025-01-07 10:00:00.015,1,9678,0,128374.025,34670.481,105.522,95282.794,154959.452,48990.706
N,1,1,2025-01-07 10:05:00.015,1,9679,0,128374.028,34670.514,105.522,95283.027,154959.474,48990.923
N,1,1,2025-01-07 10:10:00.009,1,9680,0,128374.034,34670.562,105.522,95283.269,154959.516,48991.132
N,1,1,2025-01-07 10:15:00.011,1,9681,0,128374.035,34670.668,105.522,95283.512,154959.517,48991.396
N,1,1,2025-01-07 10:20:00.000,1,9682,0,128374.035,34670.802,105.522,95283.752,154959.518,48991.671
N,1,1,2025-01-07 10:25:00.004,1,9683,0,128374.036,34670.946,105.522,95283.985,154959.519,48991.944
N,1,1,2025-01-07 10:30:00.009,1,9684,0,128374.036,34671.125,105.522,95284.219,154959.519,48992.239
N,1,1,2025-01-07 10:35:00.016,1,9685,0,128374.036,34671.379,105.522,95284.452,154959.520,48992.586
N,1,1,2025-01-07 10:40:00.002,1,9686,0,128374.036,34671.580,105.522,95284.682,154959.520,48992.892
N,1,1,2025-01-07 10:45:00.006,1,9687,0,128374.036,34671.751,105.522,95284.904,154959.521,48993.171
N,1,1,2025-01-07 10:50:00.012,1,9688,0,128374.045,34671.834,105.522,95285.137,154959.612,48993.343
N,1,1,2025-01-07 10:55:00.003,1,9689,0,128374.049,34671.836,105.522,95285.372,154959.731,48993.459
N,1,1,2025-01-07 11:00:00.011,1,9690,0,128374.061,34671.886,105.522,95285.601,154959.819,48993.616
N,1,1,2025-01-07 11:05:00.017,1,9691,0,128374.073,34671.988,105.522,95285.829,154959.906,48993.806
N,1,1,2025-01-07 11:10:00.006,1,9692,0,128374.088,34672.019,105.522,95286.062,154960.014,48993.942
N,1,1,2025-01-07 11:15:00.028,1,9693,0,128374.098,34672.056,105.522,95286.303,154960.173,48994.038
N,1,1,2025-01-07 11:20:00.004,1,9694,0,128374.101,34672.128,105.522,95286.551,154960.198,48994.274
N,1,1,2025-01-07 11:25:00.001,1,9695,0,128374.103,34672.147,105.522,95286.808,154960.251,48994.481
N,1,1,2025-01-07 11:30:00.000,1,9696,0,128374.112,34672.181,105.522,95287.076,154960.280,48994.726
N,1,1,2025-01-07 11:35:00.006,1,9697,0,128374.117,34672.261,105.522,95287.352,154960.289,48995.006
N,1,1,2025-01-07 11:40:00.006,1,9698,0,128374.118,34672.430,105.522,95287.622,154960.290,48995.329
N,1,1,2025-01-07 11:45:00.017,1,9699,0,128374.118,34672.529,105.522,95287.890,154960.291,48995.615
N,1,1,2025-01-07 11:50:00.003,1,9700,0,128374.126,34672.596,105.522,95288.155,154960.334,48995.849
N,1,1,2025-01-07 11:55:00.001,1,9701,0,128374.137,34672.625,105.522,95288.431,154960.395,48996.071
N,1,1,2025-01-07 12:00:00.023,1,9702,0,128374.144,34672.642,105.522,95288.702,154960.416,48996.324
N,1,1,2025-01-07 12:05:00.005,1,9703,0,128374.162,34672.654,105.522,95288.946,154960.529,48996.459
N,1,1,2025-01-07 12:10:00.005,1,9704,0,128374.175,34672.688,105.522,95289.203,154960.627,48996.625
N,1,1,2025-01-07 12:15:00.015,1,9705,0,128374.196,34672.702,105.522,95289.462,154960.764,48996.755
N,1,1,2025-01-07 12:20:00.005,1,9706,0,128374.201,34672.708,105.522,95289.707,154960.889,48996.876
N,1,1,2025-01-07 12:25:00.013,1,9707,0,128374.209,34672.776,105.522,95289.966,154960.978,48997.068
N,1,1,2025-01-07 12:30:00.028,1,9708,0,128374.212,34672.781,105.522,95290.224,154961.070,48997.234
N,1,1,2025-01-07 12:35:00.008,1,9709,0,128374.213,34672.787,105.522,95290.484,154961.150,48997.414
N,1,1,2025-01-07 12:40:00.008,1,9710,0,128374.214,34672.802,105.522,95290.742,154961.163,48997.660
N,1,1,2025-01-07 12:45:00.004,1,9711,0,128374.214,34672.887,105.522,95291.000,154961.165,48997.934
N,1,1,2025-01-07 12:50:00.007,1,9712,0,128374.215,34672.925,105.522,95291.264,154961.170,48998.196
N,1,1,2025-01-07 12:55:00.019,1,9713,0,128374.233,34672.941,105.522,95291.521,154961.246,48998.383
N,1,1,2025-01-07 13:00:00.010,1,9714,0,128374.258,34672.984,105.522,95291.788,154961.407,48998.510
N,1,1,2025-01-07 13:05:00.000,1,9715,0,128374.282,34673.005,105.522,95292.070,154961.576,48998.628
N,1,1,2025-01-07 13:10:00.004,1,9716,0,128374.309,34673.027,105.522,95292.348,154961.735,48998.753
N,1,1,2025-01-07 13:15:00.017,1,9717,0,128374.314,34673.045,105.522,95292.618,154961.817,48998.943
N,1,1,2025-01-07 13:20:00.001,1,9718,0,128374.315,34673.123,105.522,95292.892,154961.831,48999.217
N,1,1,2025-01-07 13:25:00.003,1,9719,0,128374.315,34673.168,105.522,95293.182,154961.831,48999.511
N,1,1,2025-01-07 13:30:00.013,1,9720,0,128374.330,34673.181,105.522,95293.461,154961.948,48999.677
N,1,1,2025-01-07 13:35:00.005,1,9721,0,128374.410,34673.190,105.522,95293.758,154962.193,48999.748
N,1,1,2025-01-07 13:40:00.000,1,9722,0,128374.715,34673.190,105.522,95294.054,154962.627,48999.748
N,1,1,2025-01-07 13:45:00.010,1,9723,0,128375.084,34673.190,105.522,95294.352,154963.107,48999.748
N,1,1,2025-01-07 13:50:00.013,1,9724,0,128375.291,34673.253,105.522,95294.643,154963.383,48999.880
N,1,1,2025-01-07 13:55:00.018,1,9725,0,128375.297,34673.319,105.522,95294.926,154963.429,49000.129
N,1,1,2025-01-07 14:00:00.010,1,9726,0,128375.327,34673.343,105.538,95295.142,154963.546,49000.258
N,1,1,2025-01-07 14:05:00.007,1,9727,0,128375.346,34673.369,105.538,95295.419,154963.698,49000.389
N,1,1,2025-01-07 14:10:00.005,1,9728,0,128375.354,34673.382,105.538,95295.702,154963.817,49000.555
N,1,1,2025-01-07 14:15:00.009,1,9729,0,128375.366,34673.394,105.538,95295.987,154963.998,49000.662
N,1,1,2025-01-07 14:20:00.013,1,9730,0,128375.374,34673.417,105.538,95296.274,154964.091,49000.858
N,1,1,2025-01-07 14:25:00.003,1,9731,0,128375.432,34673.443,105.538,95296.565,154964.262,49000.994
N,1,1,2025-01-07 14:30:00.006,1,9732,0,128375.522,34673.443,105.538,95296.843,154964.555,49000.994
N,1,1,2025-01-07 14:35:00.011,1,9733,0,128375.631,34673.443,105.538,95297.127,154964.860,49000.994
N,1,1,2025-01-07 14:40:00.016,1,9734,0,128375.687,34673.448,105.538,95297.409,154965.080,49001.072
N,1,1,2025-01-07 14:45:00.013,1,9735,0,128375.692,34673.463,105.538,95297.686,154965.148,49001.282
N,1,1,2025-01-07 14:50:00.010,1,9736,0,128375.697,34673.479,105.538,95297.964,154965.210,49001.499
N,1,1,2025-01-07 14:55:00.006,1,9737,0,128375.712,34673.516,105.538,95298.251,154965.341,49001.666
N,1,1,2025-01-07 15:00:00.014,1,9738,0,128375.732,34673.523,105.538,95298.546,154965.580,49001.724
N,1,1,2025-01-07 15:05:00.002,1,9739,0,128375.828,34673.526,105.538,95298.827,154965.854,49001.758
N,1,1,2025-01-07 15:10:00.001,1,9740,0,128376.102,34673.526,105.538,95299.112,154966.260,49001.758
N,1,1,2025-01-07 15:15:00.001,1,9741,0,128376.235,34673.545,105.538,95299.394,154966.483,49001.865
N,1,1,2025-01-07 15:20:00.015,1,9742,0,128376.241,34673.560,105.538,95299.673,154966.568,49002.061
N,1,1,2025-01-07 15:25:00.014,1,9743,0,128376.259,34673.571,105.538,95299.957,154966.685,49002.233
N,1,1,2025-01-07 15:30:00.011,1,9744,0,128376.278,34673.603,105.538,95300.237,154966.799,49002.406
N,1,1,2025-01-07 15:35:00.007,1,9745,0,128376.379,34673.606,105.538,95300.530,154967.073,49002.454
N,1,1,2025-01-07 15:40:00.000,1,9746,0,128376.385,34673.631,105.538,95300.818,154967.130,49002.689
N,1,1,2025-01-07 15:45:00.023,1,9747,0,128376.400,34673.665,105.538,95301.116,154967.266,49002.860
N,1,1,2025-01-07 15:50:00.003,1,9748,0,128376.417,34673.690,105.538,95301.410,154967.436,49002.989
N,1,1,2025-01-07 15:55:00.002,1,9749,0,128376.422,34673.702,105.538,95301.689,154967.520,49003.185
N,1,1,2025-01-07 16:00:00.013,1,9750,0,128376.435,34673.731,105.538,95301.972,154967.657,49003.337
N,1,1,2025-01-07 16:05:00.012,1,9751,0,128376.438,34673.736,105.538,95302.248,154967.772,49003.497
N,1,1,2025-01-07 16:10:00.006,1,9752,0,128376.445,34673.749,105.538,95302.528,154967.906,49003.646
N,1,1,2025-01-07 16:15:00.009,1,9753,0,128376.451,34673.758,105.538,95302.812,154968.046,49003.790
N,1,1,2025-01-07 16:20:00.008,1,9754,0,128376.485,34673.769,105.538,95303.098,154968.205,49003.927
N,1,1,2025-01-07 16:25:00.006,1,9755,0,128376.511,34673.784,105.538,95303.394,154968.356,49004.079
N,1,1,2025-01-07 16:30:00.006,1,9756,0,128376.519,34673.795,105.538,95303.692,154968.452,49004.284
N,1,1,2025-01-07 16:35:00.018,1,9757,0,128376.521,34673.805,105.538,95303.992,154968.539,49004.498
N,1,1,2025-01-07 16:40:00.018,1,9758,0,128376.524,34673.810,105.538,95304.279,154968.642,49004.681
