meterUid,interval,timeStamp,import,export,isEstimate,energyUnit,display_name
142820,20,2025-03-26T00:20:00+08:00,17274822,0,FALSE,Wh,303
142820,20,2025-03-26T00:40:00+08:00,17274934,0,FALSE,Wh,303
142820,20,2025-03-26T01:00:00+08:00,17275050,0,FALSE,Wh,303
142820,20,2025-03-26T01:20:00+08:00,17275170,0,FALSE,Wh,303
142820,20,2025-03-26T01:40:00+08:00,17275279,0,FALSE,Wh,303
142820,20,2025-03-26T02:00:00+08:00,17275409,0,FALSE,Wh,303
142820,20,2025-03-26T02:20:00+08:00,17275545,0,FALSE,Wh,303
142820,20,2025-03-26T02:40:00+08:00,17275679,0,FALSE,Wh,303
142820,20,2025-03-26T03:00:00+08:00,17275814,0,FALSE,Wh,303
142820,20,2025-03-26T03:20:00+08:00,17275949,0,FALSE,Wh,303
142820,20,2025-03-26T03:40:00+08:00,17276108,0,FALSE,Wh,303
142820,20,2025-03-26T04:00:00+08:00,17276601,0,FALSE,Wh,303
142820,20,2025-03-26T04:20:00+08:00,17276711,0,FALSE,Wh,303
142820,20,2025-03-26T04:40:00+08:00,17276819,0,FALSE,Wh,303
142820,20,2025-03-26T05:00:00+08:00,17276930,0,FALSE,Wh,303
142820,20,2025-03-26T05:20:00+08:00,17277046,0,FALSE,Wh,303
142820,20,2025-03-26T05:40:00+08:00,17277114,0,FALSE,Wh,303
142820,20,2025-03-26T06:00:00+08:00,17277179,0,FALSE,Wh,303
142820,20,2025-03-26T06:20:00+08:00,17277250,0,FALSE,Wh,303
142820,20,2025-03-26T06:40:00+08:00,17277319,0,FALSE,Wh,303
142820,20,2025-03-26T07:00:00+08:00,17277383,0,FALSE,Wh,303
142820,20,2025-03-26T07:20:00+08:00,17277453,0,FALSE,Wh,303
142820,20,2025-03-26T07:40:00+08:00,17277526,0,FALSE,Wh,303
142820,20,2025-03-26T08:00:00+08:00,17277794,0,FALSE,Wh,303
142820,20,2025-03-26T08:20:00+08:00,17278772,0,FALSE,Wh,303
142820,20,2025-03-26T08:40:00+08:00,17279209,0,FALSE,Wh,303
142820,20,2025-03-26T09:00:00+08:00,17279248,0,FALSE,Wh,303
142820,20,2025-03-26T09:20:00+08:00,17279318,0,FALSE,Wh,303
142820,20,2025-03-26T09:40:00+08:00,17279408,0,FALSE,Wh,303
142820,20,2025-03-26T10:00:00+08:00,17279472,0,FALSE,Wh,303
142820,20,2025-03-26T10:20:00+08:00,17279531,0,FALSE,Wh,303
142820,20,2025-03-26T10:40:00+08:00,17279595,0,FALSE,Wh,303
142820,20,2025-03-26T11:00:00+08:00,17279664,0,FALSE,Wh,303
142820,20,2025-03-26T11:20:00+08:00,17279727,0,FALSE,Wh,303
142820,20,2025-03-26T11:40:00+08:00,17279924,0,FALSE,Wh,303
142820,20,2025-03-26T12:00:00+08:00,17280397,0,FALSE,Wh,303
142820,20,2025-03-26T12:20:00+08:00,17280855,0,FALSE,Wh,303
142820,20,2025-03-26T12:40:00+08:00,17281313,0,FALSE,Wh,303
142820,20,2025-03-26T13:00:00+08:00,17281499,0,FALSE,Wh,303
142820,20,2025-03-26T13:20:00+08:00,17281538,0,FALSE,Wh,303
142820,20,2025-03-26T13:40:00+08:00,17281571,0,FALSE,Wh,303
142820,20,2025-03-26T14:00:00+08:00,17281611,0,FALSE,Wh,303
142820,20,2025-03-26T14:20:00+08:00,17281716,0,FALSE,Wh,303
142820,20,2025-03-26T14:40:00+08:00,17281849,0,FALSE,Wh,303
142820,20,2025-03-26T15:00:00+08:00,17281991,0,FALSE,Wh,303
142820,20,2025-03-26T15:20:00+08:00,17282528,0,FALSE,Wh,303
142820,20,2025-03-26T15:40:00+08:00,17283113,0,FALSE,Wh,303
142820,20,2025-03-26T16:00:00+08:00,17283687,0,FALSE,Wh,303
142820,20,2025-03-26T16:20:00+08:00,17284690,0,FALSE,Wh,303
142820,20,2025-03-26T16:40:00+08:00,17285197,0,FALSE,Wh,303
142820,20,2025-03-26T17:00:00+08:00,17285651,0,FALSE,Wh,303
142820,20,2025-03-26T17:20:00+08:00,17286102,0,FALSE,Wh,303
142820,20,2025-03-26T17:40:00+08:00,17286560,0,FALSE,Wh,303
142820,20,2025-03-26T18:00:00+08:00,17287004,0,FALSE,Wh,303
142820,20,2025-03-26T18:20:00+08:00,17287319,0,FALSE,Wh,303
142820,20,2025-03-26T18:40:00+08:00,17287424,0,FALSE,Wh,303
142820,20,2025-03-26T19:00:00+08:00,17287533,0,FALSE,Wh,303
142820,20,2025-03-26T19:20:00+08:00,17287640,0,FALSE,Wh,303
142820,20,2025-03-26T19:40:00+08:00,17287746,0,FALSE,Wh,303
142820,20,2025-03-26T20:00:00+08:00,17287858,0,FALSE,Wh,303
142820,20,2025-03-26T20:20:00+08:00,17288133,0,FALSE,Wh,303
142820,20,2025-03-26T20:40:00+08:00,17288608,0,FALSE,Wh,303
142820,20,2025-03-26T21:00:00+08:00,17289058,0,FALSE,Wh,303
142820,20,2025-03-26T21:20:00+08:00,17289521,0,FALSE,Wh,303
142820,20,2025-03-26T21:40:00+08:00,17289996,0,FALSE,Wh,303
142820,20,2025-03-26T22:00:00+08:00,17290363,0,FALSE,Wh,303
142820,20,2025-03-26T22:20:00+08:00,17290437,0,FALSE,Wh,303
142820,20,2025-03-26T22:40:00+08:00,17290493,0,FALSE,Wh,303
142820,20,2025-03-26T23:00:00+08:00,17290768,0,FALSE,Wh,303
142820,20,2025-03-26T23:20:00+08:00,17291149,0,FALSE,Wh,303
142820,20,2025-03-26T23:40:00+08:00,17291536,0,FALSE,Wh,303
142820,20,2025-03-27T00:00:00+08:00,17291923,0,FALSE,Wh,303
142820,20,2025-03-27T00:20:00+08:00,17292305,0,FALSE,Wh,303
142820,20,2025-03-27T00:40:00+08:00,17292688,0,FALSE,Wh,303
142820,20,2025-03-27T01:00:00+08:00,17293079,0,FALSE,Wh,303
142820,20,2025-03-27T01:20:00+08:00,17293531,0,FALSE,Wh,303
142820,20,2025-03-27T01:40:00+08:00,17294285,0,FALSE,Wh,303
142820,20,2025-03-27T02:00:00+08:00,17294566,0,FALSE,Wh,303
142820,20,2025-03-27T02:20:00+08:00,17294780,0,FALSE,Wh,303
142820,20,2025-03-27T02:40:00+08:00,17294995,0,FALSE,Wh,303
142820,20,2025-03-27T03:00:00+08:00,17295213,0,FALSE,Wh,303
142820,20,2025-03-27T03:20:00+08:00,17295364,0,FALSE,Wh,303
142820,20,2025-03-27T03:40:00+08:00,17295471,0,FALSE,Wh,303
142820,20,2025-03-27T04:00:00+08:00,17295748,0,FALSE,Wh,303
142820,20,2025-03-27T04:20:00+08:00,17296147,0,FALSE,Wh,303
142820,20,2025-03-27T04:40:00+08:00,17296253,0,FALSE,Wh,303
142820,20,2025-03-27T05:00:00+08:00,17296391,0,FALSE,Wh,303
142820,20,2025-03-27T05:20:00+08:00,17296523,0,FALSE,Wh,303
142820,20,2025-03-27T05:40:00+08:00,17296657,0,FALSE,Wh,303
142820,20,2025-03-27T06:00:00+08:00,17296797,0,FALSE,Wh,303
142820,20,2025-03-27T06:20:00+08:00,17296927,0,FALSE,Wh,303
142820,20,2025-03-27T06:40:00+08:00,17297060,0,FALSE,Wh,303
142820,20,2025-03-27T07:00:00+08:00,17297199,0,FALSE,Wh,303
142820,20,2025-03-27T07:20:00+08:00,17297335,0,FALSE,Wh,303
142820,20,2025-03-27T07:40:00+08:00,17297470,0,FALSE,Wh,303
142820,20,2025-03-27T08:00:00+08:00,17297609,0,FALSE,Wh,303
142820,20,2025-03-27T08:20:00+08:00,17297746,0,FALSE,Wh,303
142820,20,2025-03-27T08:40:00+08:00,17297981,0,FALSE,Wh,303
142820,20,2025-03-27T09:00:00+08:00,17298376,0,FALSE,Wh,303
142820,20,2025-03-27T09:20:00+08:00,17298939,0,FALSE,Wh,303
142820,20,2025-03-27T09:40:00+08:00,17299050,0,FALSE,Wh,303
142820,20,2025-03-27T10:00:00+08:00,17299150,0,FALSE,Wh,303
142820,20,2025-03-27T10:20:00+08:00,17299259,0,FALSE,Wh,303
142820,20,2025-03-27T10:40:00+08:00,17299366,0,FALSE,Wh,303
142820,20,2025-03-27T11:00:00+08:00,17299471,0,FALSE,Wh,303
142820,20,2025-03-27T11:20:00+08:00,17299579,0,FALSE,Wh,303
142820,20,2025-03-27T11:40:00+08:00,17299693,0,FALSE,Wh,303
142820,20,2025-03-27T12:00:00+08:00,17299800,0,FALSE,Wh,303
142820,20,2025-03-27T12:20:00+08:00,17299904,0,FALSE,Wh,303
142820,20,2025-03-27T12:40:00+08:00,17300017,0,FALSE,Wh,303
142820,20,2025-03-27T13:00:00+08:00,17300124,0,FALSE,Wh,303
142820,20,2025-03-27T13:20:00+08:00,17300230,0,FALSE,Wh,303
142820,20,2025-03-27T13:40:00+08:00,17300340,0,FALSE,Wh,303
142820,20,2025-03-27T14:00:00+08:00,17300451,0,FALSE,Wh,303
142820,20,2025-03-27T14:20:00+08:00,17300588,0,FALSE,Wh,303
142820,20,2025-03-27T14:40:00+08:00,17301157,0,FALSE,Wh,303
142820,20,2025-03-27T15:00:00+08:00,17301726,0,FALSE,Wh,303
142820,20,2025-03-27T15:20:00+08:00,17302284,0,FALSE,Wh,303
142820,20,2025-03-27T15:40:00+08:00,17302840,0,FALSE,Wh,303
142820,20,2025-03-27T16:00:00+08:00,17303339,0,FALSE,Wh,303
142820,20,2025-03-27T16:20:00+08:00,17303789,0,FALSE,Wh,303
142820,20,2025-03-27T16:40:00+08:00,17304232,0,FALSE,Wh,303
142820,20,2025-03-27T17:00:00+08:00,17304676,0,FALSE,Wh,303
142820,20,2025-03-27T17:20:00+08:00,17305111,0,FALSE,Wh,303
142820,20,2025-03-27T17:40:00+08:00,17305531,0,FALSE,Wh,303
142820,20,2025-03-27T18:00:00+08:00,17306338,0,FALSE,Wh,303
142820,20,2025-03-27T18:20:00+08:00,17306752,0,FALSE,Wh,303
142820,20,2025-03-27T18:40:00+08:00,17307156,0,FALSE,Wh,303
142820,20,2025-03-27T19:00:00+08:00,17307553,0,FALSE,Wh,303
142820,20,2025-03-27T19:20:00+08:00,17307950,0,FALSE,Wh,303
142820,20,2025-03-27T19:40:00+08:00,17308345,0,FALSE,Wh,303
142820,20,2025-03-27T20:00:00+08:00,17308742,0,FALSE,Wh,303
142820,20,2025-03-27T20:20:00+08:00,17309140,0,FALSE,Wh,303
142820,20,2025-03-27T20:40:00+08:00,17309550,0,FALSE,Wh,303
142820,20,2025-03-27T21:00:00+08:00,17309781,0,FALSE,Wh,303
142820,20,2025-03-27T21:20:00+08:00,17309874,0,FALSE,Wh,303
142820,20,2025-03-27T21:40:00+08:00,17309952,0,FALSE,Wh,303
142820,20,2025-03-27T22:00:00+08:00,17310034,0,FALSE,Wh,303
142820,20,2025-03-27T22:20:00+08:00,17310119,0,FALSE,Wh,303
142820,20,2025-03-27T22:40:00+08:00,17310198,0,FALSE,Wh,303
142820,20,2025-03-27T23:00:00+08:00,17310280,0,FALSE,Wh,303
142820,20,2025-03-27T23:20:00+08:00,17310365,0,FALSE,Wh,303
142820,20,2025-03-27T23:40:00+08:00,17310446,0,FALSE,Wh,303
142820,20,2025-03-28T00:00:00+08:00,17310526,0,FALSE,Wh,303
142820,20,2025-03-28T00:20:00+08:00,17310612,0,FALSE,Wh,303
142820,20,2025-03-28T00:40:00+08:00,17310694,0,FALSE,Wh,303
142820,20,2025-03-28T01:00:00+08:00,17310774,0,FALSE,Wh,303
142820,20,2025-03-28T01:20:00+08:00,17310869,0,FALSE,Wh,303
142820,20,2025-03-28T01:40:00+08:00,17310990,0,FALSE,Wh,303
142820,20,2025-03-28T02:00:00+08:00,17311123,0,FALSE,Wh,303
142820,20,2025-03-28T02:20:00+08:00,17311259,0,FALSE,Wh,303
142820,20,2025-03-28T02:40:00+08:00,17311396,0,FALSE,Wh,303
142820,20,2025-03-28T03:00:00+08:00,17311928,0,FALSE,Wh,303
142820,20,2025-03-28T03:20:00+08:00,17312045,0,FALSE,Wh,303
142820,20,2025-03-28T03:40:00+08:00,17312155,0,FALSE,Wh,303
142820,20,2025-03-28T04:00:00+08:00,17312269,0,FALSE,Wh,303
142820,20,2025-03-28T04:20:00+08:00,17312404,0,FALSE,Wh,303
142820,20,2025-03-28T04:40:00+08:00,17312583,0,FALSE,Wh,303
142820,20,2025-03-28T05:00:00+08:00,17312690,0,FALSE,Wh,303
142820,20,2025-03-28T05:20:00+08:00,17312806,0,FALSE,Wh,303
142820,20,2025-03-28T05:40:00+08:00,17312917,0,FALSE,Wh,303
142820,20,2025-03-28T06:00:00+08:00,17313052,0,FALSE,Wh,303
142820,20,2025-03-28T06:20:00+08:00,17313184,0,FALSE,Wh,303
142820,20,2025-03-28T06:40:00+08:00,17313322,0,FALSE,Wh,303
142820,20,2025-03-28T07:00:00+08:00,17313460,0,FALSE,Wh,303
142820,20,2025-03-28T07:20:00+08:00,17313595,0,FALSE,Wh,303
142820,20,2025-03-28T07:40:00+08:00,17313731,0,FALSE,Wh,303
142820,20,2025-03-28T08:00:00+08:00,17313872,0,FALSE,Wh,303
142820,20,2025-03-28T08:20:00+08:00,17314008,0,FALSE,Wh,303
142820,20,2025-03-28T08:40:00+08:00,17314144,0,FALSE,Wh,303
142820,20,2025-03-28T09:00:00+08:00,17314282,0,FALSE,Wh,303
142820,20,2025-03-28T09:20:00+08:00,17314420,0,FALSE,Wh,303
142820,20,2025-03-28T09:40:00+08:00,17314554,0,FALSE,Wh,303
142820,20,2025-03-28T10:00:00+08:00,17314664,0,FALSE,Wh,303
142820,20,2025-03-28T10:20:00+08:00,17314754,0,FALSE,Wh,303
142820,20,2025-03-28T10:40:00+08:00,17314814,0,FALSE,Wh,303
142820,20,2025-03-28T11:00:00+08:00,17314886,0,FALSE,Wh,303
142820,20,2025-03-28T11:20:00+08:00,17314950,0,FALSE,Wh,303
142820,20,2025-03-28T11:40:00+08:00,17315437,0,FALSE,Wh,303
142820,20,2025-03-28T12:00:00+08:00,17315499,0,FALSE,Wh,303
142820,20,2025-03-28T12:20:00+08:00,17315558,0,FALSE,Wh,303
142820,20,2025-03-28T12:40:00+08:00,17315626,0,FALSE,Wh,303
142820,20,2025-03-28T13:00:00+08:00,17316036,0,FALSE,Wh,303
142820,20,2025-03-28T13:20:00+08:00,17316519,0,FALSE,Wh,303
142820,20,2025-03-28T13:40:00+08:00,17316973,0,FALSE,Wh,303
142820,20,2025-03-28T14:00:00+08:00,17317433,0,FALSE,Wh,303
142820,20,2025-03-28T14:20:00+08:00,17317844,0,FALSE,Wh,303
142820,20,2025-03-28T14:40:00+08:00,17318228,0,FALSE,Wh,303
142820,20,2025-03-28T15:00:00+08:00,17318479,0,FALSE,Wh,303
142820,20,2025-03-28T15:20:00+08:00,17318560,0,FALSE,Wh,303
142820,20,2025-03-28T15:40:00+08:00,17318640,0,FALSE,Wh,303
142820,20,2025-03-28T16:00:00+08:00,17318705,0,FALSE,Wh,303
142820,20,2025-03-28T16:20:00+08:00,17318772,0,FALSE,Wh,303
142820,20,2025-03-28T16:40:00+08:00,17319100,0,FALSE,Wh,303
142820,20,2025-03-28T17:00:00+08:00,17319568,0,FALSE,Wh,303
142820,20,2025-03-28T17:20:00+08:00,17320009,0,FALSE,Wh,303
142820,20,2025-03-28T17:40:00+08:00,17320839,0,FALSE,Wh,303
142820,20,2025-03-28T18:00:00+08:00,17321238,0,FALSE,Wh,303
142820,20,2025-03-28T18:20:00+08:00,17321574,0,FALSE,Wh,303
142820,20,2025-03-28T18:40:00+08:00,17321901,0,FALSE,Wh,303
142820,20,2025-03-28T19:00:00+08:00,17322225,0,FALSE,Wh,303
142820,20,2025-03-28T19:20:00+08:00,17322551,0,FALSE,Wh,303
142820,20,2025-03-28T19:40:00+08:00,17322878,0,FALSE,Wh,303
142820,20,2025-03-28T20:00:00+08:00,17323198,0,FALSE,Wh,303
142820,20,2025-03-28T20:20:00+08:00,17323517,0,FALSE,Wh,303
142820,20,2025-03-28T20:40:00+08:00,17323828,0,FALSE,Wh,303
142820,20,2025-03-28T21:00:00+08:00,17324186,0,FALSE,Wh,303
142820,20,2025-03-28T21:20:00+08:00,17324557,0,FALSE,Wh,303
142820,20,2025-03-28T21:40:00+08:00,17324936,0,FALSE,Wh,303
142820,20,2025-03-28T22:00:00+08:00,17325318,0,FALSE,Wh,303
142820,20,2025-03-28T22:20:00+08:00,17325690,0,FALSE,Wh,303
142820,20,2025-03-28T22:40:00+08:00,17326019,0,FALSE,Wh,303
142820,20,2025-03-28T23:00:00+08:00,17326648,0,FALSE,Wh,303
142820,20,2025-03-28T23:20:00+08:00,17326698,0,FALSE,Wh,303
142820,20,2025-03-28T23:40:00+08:00,17326748,0,FALSE,Wh,303
142820,20,2025-03-29T00:00:00+08:00,17326819,0,FALSE,Wh,303
142820,20,2025-03-29T00:20:00+08:00,17326883,0,FALSE,Wh,303
142820,20,2025-03-29T00:40:00+08:00,17326944,0,FALSE,Wh,303
142820,20,2025-03-29T01:00:00+08:00,17327009,0,FALSE,Wh,303
142820,20,2025-03-29T01:20:00+08:00,17327084,0,FALSE,Wh,303
142820,20,2025-03-29T01:40:00+08:00,17327146,0,FALSE,Wh,303
142820,20,2025-03-29T02:00:00+08:00,17327208,0,FALSE,Wh,303
142820,20,2025-03-29T02:20:00+08:00,17327273,0,FALSE,Wh,303
142820,20,2025-03-29T02:40:00+08:00,17327333,0,FALSE,Wh,303
142820,20,2025-03-29T03:00:00+08:00,17327397,0,FALSE,Wh,303
142820,20,2025-03-29T03:20:00+08:00,17327467,0,FALSE,Wh,303
142820,20,2025-03-29T03:40:00+08:00,17327524,0,FALSE,Wh,303
142820,20,2025-03-29T04:00:00+08:00,17327573,0,FALSE,Wh,303
142820,20,2025-03-29T04:20:00+08:00,17327628,0,FALSE,Wh,303
142820,20,2025-03-29T04:40:00+08:00,17327681,0,FALSE,Wh,303
142820,20,2025-03-29T05:00:00+08:00,17327764,0,FALSE,Wh,303
142820,20,2025-03-29T05:20:00+08:00,17327838,0,FALSE,Wh,303
142820,20,2025-03-29T05:40:00+08:00,17327979,0,FALSE,Wh,303
142820,20,2025-03-29T06:00:00+08:00,17328118,0,FALSE,Wh,303
142820,20,2025-03-29T06:20:00+08:00,17328255,0,FALSE,Wh,303
142820,20,2025-03-29T06:40:00+08:00,17328395,0,FALSE,Wh,303
142820,20,2025-03-29T07:00:00+08:00,17329122,0,FALSE,Wh,303
142820,20,2025-03-29T07:20:00+08:00,17329353,0,FALSE,Wh,303
142820,20,2025-03-29T07:40:00+08:00,17329466,0,FALSE,Wh,303
142820,20,2025-03-29T08:00:00+08:00,17329586,0,FALSE,Wh,303
142820,20,2025-03-29T08:20:00+08:00,17330198,0,FALSE,Wh,303
142820,20,2025-03-29T08:40:00+08:00,17330728,0,FALSE,Wh,303
142820,20,2025-03-29T09:00:00+08:00,17330877,0,FALSE,Wh,303
142820,20,2025-03-29T09:20:00+08:00,17331323,0,FALSE,Wh,303
142820,20,2025-03-29T09:40:00+08:00,17331815,0,FALSE,Wh,303
142820,20,2025-03-29T10:00:00+08:00,17332310,0,FALSE,Wh,303
142820,20,2025-03-29T10:20:00+08:00,17332823,0,FALSE,Wh,303
142820,20,2025-03-29T10:40:00+08:00,17333256,0,FALSE,Wh,303
142820,20,2025-03-29T11:00:00+08:00,17333390,0,FALSE,Wh,303
142820,20,2025-03-29T11:20:00+08:00,17333527,0,FALSE,Wh,303
142820,20,2025-03-29T11:40:00+08:00,17333664,0,FALSE,Wh,303
142820,20,2025-03-29T12:00:00+08:00,17333799,0,FALSE,Wh,303
142820,20,2025-03-29T12:20:00+08:00,17333931,0,FALSE,Wh,303
142820,20,2025-03-29T12:40:00+08:00,17334070,0,FALSE,Wh,303
142820,20,2025-03-29T13:00:00+08:00,17334205,0,FALSE,Wh,303
142820,20,2025-03-29T13:20:00+08:00,17334339,0,FALSE,Wh,303
142820,20,2025-03-29T13:40:00+08:00,17334479,0,FALSE,Wh,303
142820,20,2025-03-29T14:00:00+08:00,17334617,0,FALSE,Wh,303
142820,20,2025-03-29T14:20:00+08:00,17334753,0,FALSE,Wh,303
142820,20,2025-03-29T14:40:00+08:00,17334889,0,FALSE,Wh,303
142820,20,2025-03-29T15:00:00+08:00,17335031,0,FALSE,Wh,303
142820,20,2025-03-29T15:20:00+08:00,17335167,0,FALSE,Wh,303
142820,20,2025-03-29T15:40:00+08:00,17335302,0,FALSE,Wh,303
142820,20,2025-03-29T16:00:00+08:00,17335797,0,FALSE,Wh,303
142820,20,2025-03-29T16:20:00+08:00,17336816,0,FALSE,Wh,303
142820,20,2025-03-29T16:40:00+08:00,17337364,0,FALSE,Wh,303
142820,20,2025-03-29T17:00:00+08:00,17337903,0,FALSE,Wh,303
142820,20,2025-03-29T17:20:00+08:00,17338391,0,FALSE,Wh,303
142820,20,2025-03-29T17:40:00+08:00,17338805,0,FALSE,Wh,303
142820,20,2025-03-29T18:00:00+08:00,17338932,0,FALSE,Wh,303
142820,20,2025-03-29T18:20:00+08:00,17339068,0,FALSE,Wh,303
142820,20,2025-03-29T18:40:00+08:00,17339204,0,FALSE,Wh,303
142820,20,2025-03-29T19:00:00+08:00,17339383,0,FALSE,Wh,303
142820,20,2025-03-29T19:20:00+08:00,17339873,0,FALSE,Wh,303
142820,20,2025-03-29T19:40:00+08:00,17340356,0,FALSE,Wh,303
142820,20,2025-03-29T20:00:00+08:00,17340842,0,FALSE,Wh,303
142820,20,2025-03-29T20:20:00+08:00,17341324,0,FALSE,Wh,303
142820,20,2025-03-29T20:40:00+08:00,17341740,0,FALSE,Wh,303
142820,20,2025-03-29T21:00:00+08:00,17342131,0,FALSE,Wh,303
142820,20,2025-03-29T21:20:00+08:00,17342515,0,FALSE,Wh,303
142820,20,2025-03-29T21:40:00+08:00,17342900,0,FALSE,Wh,303
142820,20,2025-03-29T22:00:00+08:00,17343276,0,FALSE,Wh,303
142820,20,2025-03-29T22:20:00+08:00,17343731,0,FALSE,Wh,303
142820,20,2025-03-29T22:40:00+08:00,17344198,0,FALSE,Wh,303
142820,20,2025-03-29T23:00:00+08:00,17344653,0,FALSE,Wh,303
142820,20,2025-03-29T23:20:00+08:00,17344781,0,FALSE,Wh,303
142820,20,2025-03-29T23:40:00+08:00,17344924,0,FALSE,Wh,303
142820,20,2025-03-30T00:00:00+08:00,17345062,0,FALSE,Wh,303
142820,20,2025-03-30T00:20:00+08:00,17345195,0,FALSE,Wh,303
142820,20,2025-03-30T00:40:00+08:00,17345336,0,FALSE,Wh,303
142820,20,2025-03-30T01:00:00+08:00,17345463,0,FALSE,Wh,303
142820,20,2025-03-30T01:20:00+08:00,17345568,0,FALSE,Wh,303
142820,20,2025-03-30T01:40:00+08:00,17345673,0,FALSE,Wh,303
142820,20,2025-03-30T02:00:00+08:00,17346233,0,FALSE,Wh,303
142820,20,2025-03-30T02:20:00+08:00,17346646,0,FALSE,Wh,303
142820,20,2025-03-30T02:40:00+08:00,17346695,0,FALSE,Wh,303
142820,20,2025-03-30T03:00:00+08:00,17346758,0,FALSE,Wh,303
142820,20,2025-03-30T03:20:00+08:00,17346816,0,FALSE,Wh,303
142820,20,2025-03-30T03:40:00+08:00,17346880,0,FALSE,Wh,303
142820,20,2025-03-30T04:00:00+08:00,17346943,0,FALSE,Wh,303
142820,20,2025-03-30T04:20:00+08:00,17346998,0,FALSE,Wh,303
142820,20,2025-03-30T04:40:00+08:00,17347054,0,FALSE,Wh,303
142820,20,2025-03-30T05:00:00+08:00,17347113,0,FALSE,Wh,303
142820,20,2025-03-30T05:20:00+08:00,17347180,0,FALSE,Wh,303
142820,20,2025-03-30T05:40:00+08:00,17347242,0,FALSE,Wh,303
142820,20,2025-03-30T06:00:00+08:00,17347467,0,FALSE,Wh,303
142820,20,2025-03-30T06:20:00+08:00,17348015,0,FALSE,Wh,303
142820,20,2025-03-30T06:40:00+08:00,17348156,0,FALSE,Wh,303
142820,20,2025-03-30T07:00:00+08:00,17348292,0,FALSE,Wh,303
142820,20,2025-03-30T07:20:00+08:00,17348427,0,FALSE,Wh,303
142820,20,2025-03-30T07:40:00+08:00,17348547,0,FALSE,Wh,303
142820,20,2025-03-30T08:00:00+08:00,17348659,0,FALSE,Wh,303
142820,20,2025-03-30T08:20:00+08:00,17348780,0,FALSE,Wh,303
142820,20,2025-03-30T08:40:00+08:00,17348920,0,FALSE,Wh,303
142820,20,2025-03-30T09:00:00+08:00,17349063,0,FALSE,Wh,303
142820,20,2025-03-30T09:20:00+08:00,17349223,0,FALSE,Wh,303
142820,20,2025-03-30T09:40:00+08:00,17349393,0,FALSE,Wh,303
142820,20,2025-03-30T10:00:00+08:00,17349548,0,FALSE,Wh,303
142820,20,2025-03-30T10:20:00+08:00,17349693,0,FALSE,Wh,303
142820,20,2025-03-30T10:40:00+08:00,17349831,0,FALSE,Wh,303
142820,20,2025-03-30T11:00:00+08:00,17349971,0,FALSE,Wh,303
142820,20,2025-03-30T11:20:00+08:00,17350104,0,FALSE,Wh,303
142820,20,2025-03-30T11:40:00+08:00,17350241,0,FALSE,Wh,303
142820,20,2025-03-30T12:00:00+08:00,17350370,0,FALSE,Wh,303
142820,20,2025-03-30T12:20:00+08:00,17350502,0,FALSE,Wh,303
142820,20,2025-03-30T12:40:00+08:00,17350641,0,FALSE,Wh,303
142820,20,2025-03-30T13:00:00+08:00,17350782,0,FALSE,Wh,303
142820,20,2025-03-30T13:20:00+08:00,17351334,0,FALSE,Wh,303
142820,20,2025-03-30T13:40:00+08:00,17352119,0,FALSE,Wh,303
142820,20,2025-03-30T14:00:00+08:00,17352504,0,FALSE,Wh,303
142820,20,2025-03-30T14:20:00+08:00,17352617,0,FALSE,Wh,303
142820,20,2025-03-30T14:40:00+08:00,17352904,0,FALSE,Wh,303
142820,20,2025-03-30T15:00:00+08:00,17353595,0,FALSE,Wh,303
142820,20,2025-03-30T15:20:00+08:00,17354279,0,FALSE,Wh,303
142820,20,2025-03-30T15:40:00+08:00,17354563,0,FALSE,Wh,303
142820,20,2025-03-30T16:00:00+08:00,17354676,0,FALSE,Wh,303
142820,20,2025-03-30T16:20:00+08:00,17354784,0,FALSE,Wh,303
142820,20,2025-03-30T16:40:00+08:00,17354885,0,FALSE,Wh,303
142820,20,2025-03-30T17:00:00+08:00,17354980,0,FALSE,Wh,303
142820,20,2025-03-30T17:20:00+08:00,17355107,0,FALSE,Wh,303
142820,20,2025-03-30T17:40:00+08:00,17355938,0,FALSE,Wh,303
142820,20,2025-03-30T18:00:00+08:00,17356397,0,FALSE,Wh,303
142820,20,2025-03-30T18:20:00+08:00,17356751,0,FALSE,Wh,303
142820,20,2025-03-30T18:40:00+08:00,17356864,0,FALSE,Wh,303
142820,20,2025-03-30T19:00:00+08:00,17356952,0,FALSE,Wh,303
142820,20,2025-03-30T19:20:00+08:00,17357012,0,FALSE,Wh,303
142820,20,2025-03-30T19:40:00+08:00,17357073,0,FALSE,Wh,303
142820,20,2025-03-30T20:00:00+08:00,17357134,0,FALSE,Wh,303
142820,20,2025-03-30T20:20:00+08:00,17357192,0,FALSE,Wh,303
142820,20,2025-03-30T20:40:00+08:00,17357252,0,FALSE,Wh,303
142820,20,2025-03-30T21:00:00+08:00,17357317,0,FALSE,Wh,303
142820,20,2025-03-30T21:20:00+08:00,17357375,0,FALSE,Wh,303
142820,20,2025-03-30T21:40:00+08:00,17357426,0,FALSE,Wh,303
142820,20,2025-03-30T22:00:00+08:00,17357478,0,FALSE,Wh,303
142820,20,2025-03-30T22:20:00+08:00,17357528,0,FALSE,Wh,303
142820,20,2025-03-30T22:40:00+08:00,17357575,0,FALSE,Wh,303
142820,20,2025-03-30T23:00:00+08:00,17357624,0,FALSE,Wh,303
142820,20,2025-03-30T23:20:00+08:00,17357639,0,FALSE,Wh,303
