meterUid,interval,timeStamp,import,export,isEstimate,energyUnit,display_name
142824,20.0,2025-04-05T18:00:00+08:00,4288796,148269713,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-05T18:20:00+08:00,4288797,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-05T18:40:00+08:00,4288825,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-05T19:00:00+08:00,4288851,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-05T19:20:00+08:00,4288877,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-05T19:40:00+08:00,4288903,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-05T20:00:00+08:00,4288928,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-05T20:20:00+08:00,4288955,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-05T20:40:00+08:00,4288980,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-05T21:00:00+08:00,4289006,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-05T21:20:00+08:00,4289032,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-05T21:40:00+08:00,4289057,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-05T22:00:00+08:00,4289083,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-05T22:20:00+08:00,4289109,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-05T22:40:00+08:00,4289134,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-05T23:00:00+08:00,4289160,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-05T23:20:00+08:00,4289186,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-05T23:40:00+08:00,4289211,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T00:00:00+08:00,4289237,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T00:20:00+08:00,4289263,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T00:40:00+08:00,4289289,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T01:00:00+08:00,4289314,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T01:20:00+08:00,4289340,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T01:40:00+08:00,4289366,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T02:00:00+08:00,4289391,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T02:20:00+08:00,4289417,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T02:40:00+08:00,4289443,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T03:00:00+08:00,4289469,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T03:20:00+08:00,4289494,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T03:40:00+08:00,4289520,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T04:00:00+08:00,4289546,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T04:20:00+08:00,4289572,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T04:40:00+08:00,4289598,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T05:00:00+08:00,4289623,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T05:20:00+08:00,4289649,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T05:40:00+08:00,4289675,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T06:00:00+08:00,4289701,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T06:20:00+08:00,4289729,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T06:40:00+08:00,4289755,148270540,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T07:00:00+08:00,4289757,148270603,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T07:20:00+08:00,4289757,148270930,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T07:40:00+08:00,4289757,148271375,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T08:00:00+08:00,4289757,148272055,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T08:20:00+08:00,4289757,148273327,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T08:40:00+08:00,4289757,148274702,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T09:00:00+08:00,4289757,148276500,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T09:20:00+08:00,4289757,148279119,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T09:40:00+08:00,4289757,148280311,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T10:00:00+08:00,4289757,148283391,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T10:20:00+08:00,4289757,148286527,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T10:40:00+08:00,4289757,148289948,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T11:00:00+08:00,4289757,148293535,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T11:20:00+08:00,4289757,148296842,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T11:40:00+08:00,4289757,148299964,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T12:00:00+08:00,4289757,148303418,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T12:20:00+08:00,4289757,148306384,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T12:40:00+08:00,4289757,148309085,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T13:00:00+08:00,4289757,148311682,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T13:20:00+08:00,4289757,148314939,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T13:40:00+08:00,4289757,148319056,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T14:00:00+08:00,4289757,148322526,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T14:20:00+08:00,4289757,148326074,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T14:40:00+08:00,4289757,148328352,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T15:00:00+08:00,4289757,148330552,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T15:20:00+08:00,4289757,148334244,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T15:40:00+08:00,4289757,148337903,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T16:00:00+08:00,4289757,148341110,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T16:20:00+08:00,4289757,148344023,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T16:40:00+08:00,4289757,148345954,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T17:00:00+08:00,4289757,148347038,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T17:20:00+08:00,4289757,148347663,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T17:40:00+08:00,4289757,148347867,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T18:00:00+08:00,4289757,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T18:20:00+08:00,4289785,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T18:40:00+08:00,4289813,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T19:00:00+08:00,4289840,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T19:20:00+08:00,4289866,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T19:40:00+08:00,4289893,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T20:00:00+08:00,4289920,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T20:20:00+08:00,4289947,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T20:40:00+08:00,4289973,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T21:00:00+08:00,4289999,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T21:20:00+08:00,4290025,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T21:40:00+08:00,4290051,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T22:00:00+08:00,4290077,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T22:20:00+08:00,4290103,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T22:40:00+08:00,4290128,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T23:00:00+08:00,4290154,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T23:20:00+08:00,4290180,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-06T23:40:00+08:00,4290206,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T00:00:00+08:00,4290231,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T00:20:00+08:00,4290257,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T00:40:00+08:00,4290283,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T01:00:00+08:00,4290308,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T01:20:00+08:00,4290334,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T01:40:00+08:00,4290360,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T02:00:00+08:00,4290386,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T02:20:00+08:00,4290411,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T02:40:00+08:00,4290437,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T03:00:00+08:00,4290463,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T03:20:00+08:00,4290488,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T03:40:00+08:00,4290514,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T04:00:00+08:00,4290540,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T04:20:00+08:00,4290566,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T04:40:00+08:00,4290591,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T05:00:00+08:00,4290617,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T05:20:00+08:00,4290643,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T05:40:00+08:00,4290669,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T06:00:00+08:00,4290694,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T06:20:00+08:00,4290722,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T06:40:00+08:00,4290749,148347910,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T07:00:00+08:00,4290750,148347966,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T07:20:00+08:00,4290750,148348232,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T07:40:00+08:00,4290750,148348729,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T08:00:00+08:00,4290750,148349436,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T08:20:00+08:00,4290750,148350608,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T08:40:00+08:00,4290750,148352269,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T09:00:00+08:00,4290750,148353283,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T09:20:00+08:00,4290750,148354162,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T09:40:00+08:00,4290750,148355218,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T10:00:00+08:00,4290754,148356609,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T10:20:00+08:00,4290754,148358439,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T10:40:00+08:00,4290755,148360451,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T11:00:00+08:00,4290757,148362807,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T11:20:00+08:00,4290757,148364343,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T11:40:00+08:00,4290757,148366734,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T12:00:00+08:00,4290757,148369226,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T12:20:00+08:00,4290757,148371571,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T12:40:00+08:00,4290757,148374154,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T13:00:00+08:00,4290757,148376467,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T13:20:00+08:00,4290757,148378583,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T13:40:00+08:00,4290757,148381271,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T14:00:00+08:00,4290757,148383648,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T14:20:00+08:00,4290757,148386114,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T14:40:00+08:00,4290757,148388302,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T15:00:00+08:00,4290757,148390716,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T15:20:00+08:00,4290757,148393168,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T15:40:00+08:00,4290757,148395590,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T16:00:00+08:00,4290757,148397850,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T16:20:00+08:00,4290757,148400200,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T16:40:00+08:00,4290757,148402146,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T17:00:00+08:00,4290757,148404571,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T17:20:00+08:00,4290757,148406557,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T17:40:00+08:00,4290757,148408212,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T18:00:00+08:00,4290757,148409723,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T18:20:00+08:00,4290757,148411201,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T18:40:00+08:00,4290757,148412689,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T19:00:00+08:00,4290757,148414177,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T19:20:00+08:00,4290757,148415677,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T19:40:00+08:00,4290757,148417185,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T20:00:00+08:00,4290757,148418521,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T20:20:00+08:00,4290757,148419665,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T20:40:00+08:00,4290757,148420783,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T21:00:00+08:00,4290757,148421790,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T21:20:00+08:00,4290757,148422204,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T21:40:00+08:00,4290760,148422303,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T22:00:00+08:00,4290779,148422313,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T22:20:00+08:00,4290804,148422315,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T22:40:00+08:00,4290830,148422315,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T23:00:00+08:00,4290856,148422315,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T23:20:00+08:00,4290882,148422315,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-07T23:40:00+08:00,4290907,148422315,False,Wh,SOLAR AND BATTERY DB
142824,20.0,2025-04-08T00:00:00+08:00,4290933,148422315,False,Wh,SOLAR AND BATTERY DB
142825,20.0,2025-04-01T00:20:00+08:00,19468530,0,False,Wh,202
142825,20.0,2025-04-01T00:40:00+08:00,19468573,0,False,Wh,202
142825,20.0,2025-04-01T01:00:00+08:00,19468615,0,False,Wh,202
142825,20.0,2025-04-01T01:20:00+08:00,19468644,0,False,Wh,202
142825,20.0,2025-04-01T01:40:00+08:00,19468687,0,False,Wh,202
142825,20.0,2025-04-01T02:00:00+08:00,19468730,0,False,Wh,202
142825,20.0,2025-04-01T02:20:00+08:00,19468763,0,False,Wh,202
142825,20.0,2025-04-01T02:40:00+08:00,19468802,0,False,Wh,202
142825,20.0,2025-04-01T03:00:00+08:00,19468847,0,False,Wh,202
142825,20.0,2025-04-01T03:20:00+08:00,19468887,0,False,Wh,202
142825,20.0,2025-04-01T03:40:00+08:00,19468919,0,False,Wh,202
142825,20.0,2025-04-01T04:00:00+08:00,19468963,0,False,Wh,202
142825,20.0,2025-04-01T04:20:00+08:00,19469006,0,False,Wh,202
142825,20.0,2025-04-01T04:40:00+08:00,19469036,0,False,Wh,202
142825,20.0,2025-04-01T05:00:00+08:00,19469075,0,False,Wh,202
142825,20.0,2025-04-01T05:20:00+08:00,19469118,0,False,Wh,202
142825,20.0,2025-04-01T05:40:00+08:00,19469339,0,False,Wh,202
142825,20.0,2025-04-01T06:00:00+08:00,19469713,0,False,Wh,202
142825,20.0,2025-04-01T06:20:00+08:00,19469923,0,False,Wh,202
142825,20.0,2025-04-01T06:40:00+08:00,19470009,0,False,Wh,202
142825,20.0,2025-04-01T07:00:00+08:00,19470043,0,False,Wh,202
142825,20.0,2025-04-01T07:20:00+08:00,19470107,0,False,Wh,202
142825,20.0,2025-04-01T07:40:00+08:00,19470150,0,False,Wh,202
142825,20.0,2025-04-01T08:00:00+08:00,19470202,0,False,Wh,202
142825,20.0,2025-04-01T08:20:00+08:00,19470258,0,False,Wh,202
142825,20.0,2025-04-01T08:40:00+08:00,19470311,0,False,Wh,202
142825,20.0,2025-04-01T09:00:00+08:00,19470332,0,False,Wh,202
142825,20.0,2025-04-01T09:20:00+08:00,19470363,0,False,Wh,202
142825,20.0,2025-04-01T09:40:00+08:00,19470394,0,False,Wh,202
142825,20.0,2025-04-01T10:00:00+08:00,19470415,0,False,Wh,202
142825,20.0,2025-04-01T10:20:00+08:00,19470442,0,False,Wh,202
142825,20.0,2025-04-01T10:40:00+08:00,19470473,0,False,Wh,202
142825,20.0,2025-04-01T11:00:00+08:00,19470497,0,False,Wh,202
142825,20.0,2025-04-01T11:20:00+08:00,19470518,0,False,Wh,202
142825,20.0,2025-04-01T11:40:00+08:00,19470549,0,False,Wh,202
142825,20.0,2025-04-01T12:00:00+08:00,19470579,0,False,Wh,202
142825,20.0,2025-04-01T12:20:00+08:00,19470594,0,False,Wh,202
142825,20.0,2025-04-01T12:40:00+08:00,19470625,0,False,Wh,202
142825,20.0,2025-04-01T13:00:00+08:00,19470655,0,False,Wh,202
142825,20.0,2025-04-01T13:20:00+08:00,19470673,0,False,Wh,202
142825,20.0,2025-04-01T13:40:00+08:00,19470700,0,False,Wh,202
142825,20.0,2025-04-01T14:00:00+08:00,19470731,0,False,Wh,202
142825,20.0,2025-04-01T14:20:00+08:00,19470755,0,False,Wh,202
142825,20.0,2025-04-01T14:40:00+08:00,19470776,0,False,Wh,202
142825,20.0,2025-04-01T15:00:00+08:00,19470936,0,False,Wh,202
142825,20.0,2025-04-01T15:20:00+08:00,19471008,0,False,Wh,202
142825,20.0,2025-04-01T15:40:00+08:00,19471070,0,False,Wh,202
142825,20.0,2025-04-01T16:00:00+08:00,19471157,0,False,Wh,202
142825,20.0,2025-04-01T16:20:00+08:00,19471709,0,False,Wh,202
142825,20.0,2025-04-01T16:40:00+08:00,19472224,0,False,Wh,202
142825,20.0,2025-04-01T17:00:00+08:00,19472703,0,False,Wh,202
142825,20.0,2025-04-01T17:20:00+08:00,19473149,0,False,Wh,202
142825,20.0,2025-04-01T17:40:00+08:00,19473566,0,False,Wh,202
142825,20.0,2025-04-01T18:00:00+08:00,19473839,0,False,Wh,202
142825,20.0,2025-04-01T18:20:00+08:00,19473901,0,False,Wh,202
142825,20.0,2025-04-01T18:40:00+08:00,19473956,0,False,Wh,202
142825,20.0,2025-04-01T19:00:00+08:00,19474016,0,False,Wh,202
142825,20.0,2025-04-01T19:20:00+08:00,19474212,0,False,Wh,202
142825,20.0,2025-04-01T19:40:00+08:00,19474656,0,False,Wh,202
142825,20.0,2025-04-01T20:00:00+08:00,19475726,0,False,Wh,202
142825,20.0,2025-04-01T20:20:00+08:00,19476073,0,False,Wh,202
142825,20.0,2025-04-01T20:40:00+08:00,19476134,0,False,Wh,202
142825,20.0,2025-04-01T21:00:00+08:00,19476205,0,False,Wh,202
142825,20.0,2025-04-01T21:20:00+08:00,19476276,0,False,Wh,202
142825,20.0,2025-04-01T21:40:00+08:00,19477496,0,False,Wh,202
142825,20.0,2025-04-01T22:00:00+08:00,19477645,0,False,Wh,202
142825,20.0,2025-04-01T22:20:00+08:00,19477803,0,False,Wh,202
142825,20.0,2025-04-01T22:40:00+08:00,19477847,0,False,Wh,202
142825,20.0,2025-04-01T23:00:00+08:00,19477884,0,False,Wh,202
142825,20.0,2025-04-01T23:20:00+08:00,19477931,0,False,Wh,202
142825,20.0,2025-04-01T23:40:00+08:00,19477975,0,False,Wh,202
142825,20.0,2025-04-02T00:00:00+08:00,19478009,0,False,Wh,202
142825,20.0,2025-04-02T00:20:00+08:00,19478052,0,False,Wh,202
142825,20.0,2025-04-02T00:40:00+08:00,19478093,0,False,Wh,202
142825,20.0,2025-04-02T01:00:00+08:00,19478124,0,False,Wh,202
142825,20.0,2025-04-02T01:20:00+08:00,19478166,0,False,Wh,202
142825,20.0,2025-04-02T01:40:00+08:00,19478208,0,False,Wh,202
142825,20.0,2025-04-02T02:00:00+08:00,19478236,0,False,Wh,202
142825,20.0,2025-04-02T02:20:00+08:00,19478278,0,False,Wh,202
142825,20.0,2025-04-02T02:40:00+08:00,19478323,0,False,Wh,202
142825,20.0,2025-04-02T03:00:00+08:00,19478356,0,False,Wh,202
142825,20.0,2025-04-02T03:20:00+08:00,19478399,0,False,Wh,202
142825,20.0,2025-04-02T03:40:00+08:00,19478442,0,False,Wh,202
142825,20.0,2025-04-02T04:00:00+08:00,19478476,0,False,Wh,202
142825,20.0,2025-04-02T04:20:00+08:00,19478511,0,False,Wh,202
142825,20.0,2025-04-02T04:40:00+08:00,19478554,0,False,Wh,202
142825,20.0,2025-04-02T05:00:00+08:00,19478593,0,False,Wh,202
142825,20.0,2025-04-02T05:20:00+08:00,19478625,0,False,Wh,202
142825,20.0,2025-04-02T05:40:00+08:00,19478667,0,False,Wh,202
142825,20.0,2025-04-02T06:00:00+08:00,19478708,0,False,Wh,202
142825,20.0,2025-04-02T06:20:00+08:00,19478887,0,False,Wh,202
142825,20.0,2025-04-02T06:40:00+08:00,19478937,0,False,Wh,202
142825,20.0,2025-04-02T07:00:00+08:00,19478986,0,False,Wh,202
142825,20.0,2025-04-02T07:20:00+08:00,19479023,0,False,Wh,202
142825,20.0,2025-04-02T07:40:00+08:00,19479064,0,False,Wh,202
142825,20.0,2025-04-02T08:00:00+08:00,19479309,0,False,Wh,202
142825,20.0,2025-04-02T08:20:00+08:00,19479609,0,False,Wh,202
142825,20.0,2025-04-02T08:40:00+08:00,19479646,0,False,Wh,202
142825,20.0,2025-04-02T09:00:00+08:00,19479689,0,False,Wh,202
142825,20.0,2025-04-02T09:20:00+08:00,19479722,0,False,Wh,202
142825,20.0,2025-04-02T09:40:00+08:00,19479818,0,False,Wh,202
142825,20.0,2025-04-02T10:00:00+08:00,19479896,0,False,Wh,202
142825,20.0,2025-04-02T10:20:00+08:00,19480091,0,False,Wh,202
142825,20.0,2025-04-02T10:40:00+08:00,19480111,0,False,Wh,202
142825,20.0,2025-04-02T11:00:00+08:00,19480141,0,False,Wh,202
142825,20.0,2025-04-02T11:20:00+08:00,19480175,0,False,Wh,202
142825,20.0,2025-04-02T11:40:00+08:00,19480226,0,False,Wh,202
142825,20.0,2025-04-02T12:00:00+08:00,19480267,0,False,Wh,202
142825,20.0,2025-04-02T12:20:00+08:00,19480297,0,False,Wh,202
142825,20.0,2025-04-02T12:40:00+08:00,19480312,0,False,Wh,202
142825,20.0,2025-04-02T13:00:00+08:00,19480338,0,False,Wh,202
142825,20.0,2025-04-02T13:20:00+08:00,19480369,0,False,Wh,202
142825,20.0,2025-04-02T13:40:00+08:00,19480390,0,False,Wh,202
142825,20.0,2025-04-02T14:00:00+08:00,19480411,0,False,Wh,202
142825,20.0,2025-04-02T14:20:00+08:00,19480441,0,False,Wh,202
142825,20.0,2025-04-02T14:40:00+08:00,19480469,0,False,Wh,202
142825,20.0,2025-04-02T15:00:00+08:00,19480484,0,False,Wh,202
142825,20.0,2025-04-02T15:20:00+08:00,19480514,0,False,Wh,202
142825,20.0,2025-04-02T15:40:00+08:00,19480545,0,False,Wh,202
142825,20.0,2025-04-02T16:00:00+08:00,19480594,0,False,Wh,202
142825,20.0,2025-04-02T16:20:00+08:00,19480654,0,False,Wh,202
142825,20.0,2025-04-02T16:40:00+08:00,19480691,0,False,Wh,202
142825,20.0,2025-04-02T17:00:00+08:00,19480745,0,False,Wh,202
142825,20.0,2025-04-02T17:20:00+08:00,19480800,0,False,Wh,202
142825,20.0,2025-04-02T17:40:00+08:00,19480833,0,False,Wh,202
142825,20.0,2025-04-02T18:00:00+08:00,19481669,0,False,Wh,202
142825,20.0,2025-04-02T18:20:00+08:00,19481743,0,False,Wh,202
142825,20.0,2025-04-02T18:40:00+08:00,19482113,0,False,Wh,202
142825,20.0,2025-04-02T19:00:00+08:00,19482708,0,False,Wh,202
142825,20.0,2025-04-02T19:20:00+08:00,19483528,0,False,Wh,202
142825,20.0,2025-04-02T19:40:00+08:00,19483961,0,False,Wh,202
142825,20.0,2025-04-02T20:00:00+08:00,19484498,0,False,Wh,202
142825,20.0,2025-04-02T20:20:00+08:00,19484606,0,False,Wh,202
142825,20.0,2025-04-02T20:40:00+08:00,19485431,0,False,Wh,202
142825,20.0,2025-04-02T21:00:00+08:00,19485709,0,False,Wh,202
142825,20.0,2025-04-02T21:20:00+08:00,19485903,0,False,Wh,202
142825,20.0,2025-04-02T21:40:00+08:00,19486105,0,False,Wh,202
142825,20.0,2025-04-02T22:00:00+08:00,19486442,0,False,Wh,202
142825,20.0,2025-04-02T22:20:00+08:00,19486875,0,False,Wh,202
142825,20.0,2025-04-02T22:40:00+08:00,19486956,0,False,Wh,202
