timeStamp,meterUid,import,export,energyUnit,display_name,interval,isEstimate
2025-04-21T13:00:00+08:00,142814,23289545,0,Wh,102,20.0,False
2025-04-21T13:20:00+08:00,142814,23289569,0,Wh,102,20.0,False
2025-04-21T13:40:00+08:00,142814,23289592,0,Wh,102,20.0,False
2025-04-21T14:00:00+08:00,142814,23289628,0,Wh,102,20.0,False
2025-04-21T14:20:00+08:00,142814,23289666,0,Wh,102,20.0,False
2025-04-21T14:40:00+08:00,142814,23289687,0,Wh,102,20.0,False
2025-04-21T15:00:00+08:00,142814,23289707,0,Wh,102,20.0,False
2025-04-21T15:20:00+08:00,142814,23289726,0,Wh,102,20.0,False
2025-04-21T15:40:00+08:00,142814,23289746,0,Wh,102,20.0,False
2025-04-21T16:00:00+08:00,142814,23289766,0,Wh,102,20.0,False
2025-04-21T16:20:00+08:00,142814,23289800,0,Wh,102,20.0,False
2025-04-21T16:40:00+08:00,142814,23289834,0,Wh,102,20.0,False
2025-04-21T17:00:00+08:00,142814,23289897,0,Wh,102,20.0,False
2025-04-21T17:20:00+08:00,142814,23291271,0,Wh,102,20.0,False
2025-04-21T17:40:00+08:00,142814,23291649,0,Wh,102,20.0,False
2025-04-21T18:00:00+08:00,142814,23291722,0,Wh,102,20.0,False
2025-04-21T18:20:00+08:00,142814,23291806,0,Wh,102,20.0,False
2025-04-21T18:40:00+08:00,142814,23291912,0,Wh,102,20.0,False
2025-04-21T19:00:00+08:00,142814,23292875,0,Wh,102,20.0,False
2025-04-21T19:20:00+08:00,142814,23293337,0,Wh,102,20.0,False
2025-04-21T19:40:00+08:00,142814,23293452,0,Wh,102,20.0,False
2025-04-21T20:00:00+08:00,142814,23293589,0,Wh,102,20.0,False
2025-04-21T20:20:00+08:00,142814,23294114,0,Wh,102,20.0,False
2025-04-21T20:40:00+08:00,142814,23294234,0,Wh,102,20.0,False
2025-04-21T21:00:00+08:00,142814,23294957,0,Wh,102,20.0,False
2025-04-21T21:20:00+08:00,142814,23295010,0,Wh,102,20.0,False
2025-04-21T21:40:00+08:00,142814,23295061,0,Wh,102,20.0,False
2025-04-21T22:00:00+08:00,142814,23295111,0,Wh,102,20.0,False
2025-04-21T22:20:00+08:00,142814,23295170,0,Wh,102,20.0,False
2025-04-21T22:40:00+08:00,142814,23295239,0,Wh,102,20.0,False
2025-04-21T23:00:00+08:00,142814,23295304,0,Wh,102,20.0,False
2025-04-21T23:20:00+08:00,142814,23295353,0,Wh,102,20.0,False
2025-04-21T23:40:00+08:00,142814,23295405,0,Wh,102,20.0,False
2025-04-22T00:00:00+08:00,142814,23295455,0,Wh,102,20.0,False
2025-04-22T00:20:00+08:00,142814,23295506,0,Wh,102,20.0,False
2025-04-22T00:40:00+08:00,142814,23295572,0,Wh,102,20.0,False
2025-04-22T01:00:00+08:00,142814,23295638,0,Wh,102,20.0,False
2025-04-22T01:20:00+08:00,142814,23295686,0,Wh,102,20.0,False
2025-04-22T01:40:00+08:00,142814,23295734,0,Wh,102,20.0,False
2025-04-22T02:00:00+08:00,142814,23295781,0,Wh,102,20.0,False
2025-04-22T02:20:00+08:00,142814,23295828,0,Wh,102,20.0,False
2025-04-22T02:40:00+08:00,142814,23295884,0,Wh,102,20.0,False
2025-04-22T03:00:00+08:00,142814,23295950,0,Wh,102,20.0,False
2025-04-22T03:20:00+08:00,142814,23296006,0,Wh,102,20.0,False
2025-04-22T03:40:00+08:00,142814,23296052,0,Wh,102,20.0,False
2025-04-22T04:00:00+08:00,142814,23296470,0,Wh,102,20.0,False
2025-04-22T04:20:00+08:00,142814,23296516,0,Wh,102,20.0,False
2025-04-22T04:40:00+08:00,142814,23296562,0,Wh,102,20.0,False
2025-04-22T05:00:00+08:00,142814,23296624,0,Wh,102,20.0,False
2025-04-22T05:20:00+08:00,142814,23296693,0,Wh,102,20.0,False
2025-04-22T05:40:00+08:00,142814,23296729,0,Wh,102,20.0,False
2025-04-22T06:00:00+08:00,142814,23296767,0,Wh,102,20.0,False
2025-04-22T06:20:00+08:00,142814,23296795,0,Wh,102,20.0,False
2025-04-22T06:40:00+08:00,142814,23296821,0,Wh,102,20.0,False
2025-04-22T07:00:00+08:00,142814,23296846,0,Wh,102,20.0,False
2025-04-22T07:20:00+08:00,142814,23296889,0,Wh,102,20.0,False
2025-04-22T07:40:00+08:00,142814,23296926,0,Wh,102,20.0,False
2025-04-22T08:00:00+08:00,142814,23296950,0,Wh,102,20.0,False
2025-04-22T08:20:00+08:00,142814,23296973,0,Wh,102,20.0,False
2025-04-22T08:40:00+08:00,142814,23296997,0,Wh,102,20.0,False
2025-04-22T09:00:00+08:00,142814,23297020,0,Wh,102,20.0,False
2025-04-22T09:20:00+08:00,142814,23297225,0,Wh,102,20.0,False
2025-04-22T09:40:00+08:00,142814,23297430,0,Wh,102,20.0,False
2025-04-22T10:00:00+08:00,142814,23297635,0,Wh,102,20.0,False
2025-04-22T10:20:00+08:00,142814,23297840,0,Wh,102,20.0,False
2025-04-22T10:40:00+08:00,142814,23298046,0,Wh,102,20.0,False
2025-04-22T11:00:00+08:00,142814,23298251,0,Wh,102,20.0,False
2025-04-22T11:20:00+08:00,142814,23298456,0,Wh,102,20.0,False
2025-04-22T11:40:00+08:00,142814,23298661,0,Wh,102,20.0,False
2025-04-22T12:00:00+08:00,142814,23298866,0,Wh,102,20.0,False
2025-04-22T12:20:00+08:00,142814,23299071,0,Wh,102,20.0,False
2025-04-22T12:40:00+08:00,142814,23299276,0,Wh,102,20.0,False
2025-04-22T13:00:00+08:00,142814,23299481,0,Wh,102,20.0,False
2025-04-22T13:20:00+08:00,142814,23299686,0,Wh,102,20.0,False
2025-04-22T13:40:00+08:00,142814,23299891,0,Wh,102,20.0,False
2025-04-22T14:00:00+08:00,142814,23300097,0,Wh,102,20.0,False
2025-04-22T14:20:00+08:00,142814,23300302,0,Wh,102,20.0,False
2025-04-22T14:40:00+08:00,142814,23300507,0,Wh,102,20.0,False
2025-04-22T15:00:00+08:00,142814,23300712,0,Wh,102,20.0,False
2025-04-22T15:20:00+08:00,142814,23300917,0,Wh,102,20.0,False
2025-04-22T15:40:00+08:00,142814,23301122,0,Wh,102,20.0,False
2025-04-22T16:00:00+08:00,142814,23301327,0,Wh,102,20.0,False
2025-04-22T16:20:00+08:00,142814,23301532,0,Wh,102,20.0,False
2025-04-22T16:40:00+08:00,142814,23301737,0,Wh,102,20.0,False
2025-04-22T17:00:00+08:00,142814,23301943,0,Wh,102,20.0,False
2025-04-22T17:20:00+08:00,142814,23302148,0,Wh,102,20.0,False
2025-04-22T17:40:00+08:00,142814,23302353,0,Wh,102,20.0,False
2025-04-22T18:00:00+08:00,142814,23302558,0,Wh,102,20.0,False
2025-04-22T18:20:00+08:00,142814,23302763,0,Wh,102,20.0,False
2025-04-22T18:40:00+08:00,142814,23302968,0,Wh,102,20.0,False
2025-04-22T19:00:00+08:00,142814,23303173,0,Wh,102,20.0,False
2025-04-22T19:20:00+08:00,142814,23303378,0,Wh,102,20.0,False
2025-04-22T19:40:00+08:00,142814,23303583,0,Wh,102,20.0,False
2025-04-22T20:00:00+08:00,142814,23303789,0,Wh,102,20.0,False
2025-04-22T20:20:00+08:00,142814,23303994,0,Wh,102,20.0,False
2025-04-22T20:40:00+08:00,142814,23304199,0,Wh,102,20.0,False
2025-04-22T21:00:00+08:00,142814,23304404,0,Wh,102,20.0,False
2025-04-22T21:20:00+08:00,142814,23304609,0,Wh,102,20.0,False
2025-04-22T21:40:00+08:00,142814,23304814,0,Wh,102,20.0,False
2025-04-22T22:00:00+08:00,142814,23305019,0,Wh,102,20.0,False
2025-04-22T22:20:00+08:00,142814,23305224,0,Wh,102,20.0,False
2025-04-22T22:40:00+08:00,142814,23305429,0,Wh,102,20.0,False
2025-04-22T23:00:00+08:00,142814,23305634,0,Wh,102,20.0,False
2025-04-22T23:20:00+08:00,142814,23305840,0,Wh,102,20.0,False
2025-04-22T23:40:00+08:00,142814,23306045,0,Wh,102,20.0,False
2025-04-23T00:00:00+08:00,142814,23306250,0,Wh,102,20.0,False
2025-04-23T00:20:00+08:00,142814,23306455,0,Wh,102,20.0,False
2025-04-23T00:40:00+08:00,142814,23306660,0,Wh,102,20.0,False
2025-04-23T01:00:00+08:00,142814,23306865,0,Wh,102,20.0,False
2025-04-23T01:20:00+08:00,142814,23307070,0,Wh,102,20.0,False
2025-04-23T01:40:00+08:00,142814,23307275,0,Wh,102,20.0,False
2025-04-23T02:00:00+08:00,142814,23307480,0,Wh,102,20.0,False
2025-04-23T02:20:00+08:00,142814,23307686,0,Wh,102,20.0,False
2025-04-23T02:40:00+08:00,142814,23307891,0,Wh,102,20.0,False
2025-04-23T03:00:00+08:00,142814,23308096,0,Wh,102,20.0,False
2025-04-23T03:20:00+08:00,142814,23308301,0,Wh,102,20.0,False
2025-04-23T03:40:00+08:00,142814,23308506,0,Wh,102,20.0,False
2025-04-23T04:00:00+08:00,142814,23308711,0,Wh,102,20.0,False
2025-04-23T04:20:00+08:00,142814,23308916,0,Wh,102,20.0,False
2025-04-23T04:40:00+08:00,142814,23309121,0,Wh,102,20.0,False
2025-04-23T05:00:00+08:00,142814,23309326,0,Wh,102,20.0,False
2025-04-23T05:20:00+08:00,142814,23309532,0,Wh,102,20.0,False
2025-04-23T05:40:00+08:00,142814,23309737,0,Wh,102,20.0,False
2025-04-23T06:00:00+08:00,142814,23309942,0,Wh,102,20.0,False
2025-04-23T06:20:00+08:00,142814,23310147,0,Wh,102,20.0,False
2025-04-23T06:40:00+08:00,142814,23310352,0,Wh,102,20.0,False
2025-04-23T07:00:00+08:00,142814,23310557,0,Wh,102,20.0,False
2025-04-23T07:20:00+08:00,142814,23310762,0,Wh,102,20.0,False
2025-04-23T07:40:00+08:00,142814,23310967,0,Wh,102,20.0,False
2025-04-23T08:00:00+08:00,142814,23311172,0,Wh,102,20.0,False
2025-04-23T08:20:00+08:00,142814,23311377,0,Wh,102,20.0,False
2025-04-23T08:40:00+08:00,142814,23311583,0,Wh,102,20.0,False
2025-04-23T09:00:00+08:00,142814,23311788,0,Wh,102,20.0,False
2025-04-23T09:20:00+08:00,142814,23311993,0,Wh,102,20.0,False
2025-04-23T09:40:00+08:00,142814,23312198,0,Wh,102,20.0,False
2025-04-23T10:00:00+08:00,142814,23312403,0,Wh,102,20.0,False
2025-04-23T10:20:00+08:00,142814,23312430,0,Wh,102,20.0,False
2025-04-23T10:40:00+08:00,142814,23312468,0,Wh,102,20.0,False
2025-04-23T11:00:00+08:00,142814,23312492,0,Wh,102,20.0,False
2025-04-23T11:20:00+08:00,142814,23312512,0,Wh,102,20.0,False
2025-04-23T11:40:00+08:00,142814,23312531,0,Wh,102,20.0,False
2025-04-23T12:00:00+08:00,142814,23312551,0,Wh,102,20.0,False
2025-04-23T12:20:00+08:00,142814,23312572,0,Wh,102,20.0,False
2025-04-23T12:40:00+08:00,142814,23312598,0,Wh,102,20.0,False
2025-04-23T13:00:00+08:00,142814,23312626,0,Wh,102,20.0,False
2025-04-23T13:20:00+08:00,142814,23312651,0,Wh,102,20.0,False
2025-04-23T13:40:00+08:00,142814,23312674,0,Wh,102,20.0,False
2025-04-23T14:00:00+08:00,142814,23312694,0,Wh,102,20.0,False
2025-04-23T14:20:00+08:00,142814,23312714,0,Wh,102,20.0,False
2025-04-23T14:40:00+08:00,142814,23312734,0,Wh,102,20.0,False
2025-04-23T15:00:00+08:00,142814,23312763,0,Wh,102,20.0,False
2025-04-23T15:20:00+08:00,142814,23312800,0,Wh,102,20.0,False
2025-04-23T15:40:00+08:00,142814,23312824,0,Wh,102,20.0,False
2025-04-23T16:00:00+08:00,142814,23312843,0,Wh,102,20.0,False
2025-04-23T16:20:00+08:00,142814,23312864,0,Wh,102,20.0,False
2025-04-23T16:40:00+08:00,142814,23312884,0,Wh,102,20.0,False
2025-04-23T17:00:00+08:00,142814,23312905,0,Wh,102,20.0,False
2025-04-23T17:20:00+08:00,142814,23312939,0,Wh,102,20.0,False
2025-04-23T17:40:00+08:00,142814,23312976,0,Wh,102,20.0,False
2025-04-23T18:00:00+08:00,142814,23313056,0,Wh,102,20.0,False
2025-04-23T18:20:00+08:00,142814,23313793,0,Wh,102,20.0,False
2025-04-23T18:40:00+08:00,142814,23314093,0,Wh,102,20.0,False
2025-04-23T19:00:00+08:00,142814,23314169,0,Wh,102,20.0,False
2025-04-23T19:20:00+08:00,142814,23314253,0,Wh,102,20.0,False
2025-04-23T19:40:00+08:00,142814,23314572,0,Wh,102,20.0,False
2025-04-23T20:00:00+08:00,142814,23315784,0,Wh,102,20.0,False
2025-04-23T20:20:00+08:00,142814,23316996,0,Wh,102,20.0,False
2025-04-23T20:40:00+08:00,142814,23317132,0,Wh,102,20.0,False
2025-04-23T21:00:00+08:00,142814,23317196,0,Wh,102,20.0,False
2025-04-23T21:20:00+08:00,142814,23317266,0,Wh,102,20.0,False
2025-04-23T21:40:00+08:00,142814,23317333,0,Wh,102,20.0,False
2025-04-23T22:00:00+08:00,142814,23317401,0,Wh,102,20.0,False
2025-04-23T22:20:00+08:00,142814,23317448,0,Wh,102,20.0,False
2025-04-23T22:40:00+08:00,142814,23317493,0,Wh,102,20.0,False
2025-04-23T23:00:00+08:00,142814,23317537,0,Wh,102,20.0,False
2025-04-23T23:20:00+08:00,142814,23317582,0,Wh,102,20.0,False
2025-04-23T23:40:00+08:00,142814,23317626,0,Wh,102,20.0,False
2025-04-24T00:00:00+08:00,142814,23317688,0,Wh,102,20.0,False
2025-04-24T00:20:00+08:00,142814,23317747,0,Wh,102,20.0,False
2025-04-24T00:40:00+08:00,142814,23317791,0,Wh,102,20.0,False
2025-04-24T01:00:00+08:00,142814,23318302,0,Wh,102,20.0,False
2025-04-24T01:20:00+08:00,142814,23318351,0,Wh,102,20.0,False
2025-04-24T01:40:00+08:00,142814,23318400,0,Wh,102,20.0,False
2025-04-24T02:00:00+08:00,142814,23318451,0,Wh,102,20.0,False
2025-04-24T02:20:00+08:00,142814,23318517,0,Wh,102,20.0,False
2025-04-24T02:40:00+08:00,142814,23318575,0,Wh,102,20.0,False
2025-04-24T03:00:00+08:00,142814,23318621,0,Wh,102,20.0,False
2025-04-24T03:20:00+08:00,142814,23318667,0,Wh,102,20.0,False
2025-04-24T03:40:00+08:00,142814,23318714,0,Wh,102,20.0,False
2025-04-24T04:00:00+08:00,142814,23318760,0,Wh,102,20.0,False
2025-04-24T04:20:00+08:00,142814,23318801,0,Wh,102,20.0,False
2025-04-24T04:40:00+08:00,142814,23318863,0,Wh,102,20.0,False
2025-04-24T05:00:00+08:00,142814,23318922,0,Wh,102,20.0,False
2025-04-24T05:20:00+08:00,142814,23318979,0,Wh,102,20.0,False
2025-04-24T05:40:00+08:00,142814,23319032,0,Wh,102,20.0,False
2025-04-24T06:00:00+08:00,142814,23319062,0,Wh,102,20.0,False
2025-04-24T06:20:00+08:00,142814,23319084,0,Wh,102,20.0,False
2025-04-24T06:40:00+08:00,142814,23319115,0,Wh,102,20.0,False
2025-04-24T07:00:00+08:00,142814,23319580,0,Wh,102,20.0,False
2025-04-24T07:20:00+08:00,142814,23319612,0,Wh,102,20.0,False
2025-04-24T07:40:00+08:00,142814,23319632,0,Wh,102,20.0,False
2025-04-24T08:00:00+08:00,142814,23319653,0,Wh,102,20.0,False
2025-04-24T08:20:00+08:00,142814,23319673,0,Wh,102,20.0,False
2025-04-24T08:40:00+08:00,142814,23319692,0,Wh,102,20.0,False
2025-04-24T09:00:00+08:00,142814,23319724,0,Wh,102,20.0,False
2025-04-24T09:20:00+08:00,142814,23319761,0,Wh,102,20.0,False
2025-04-24T09:40:00+08:00,142814,23319781,0,Wh,102,20.0,False
2025-04-24T10:00:00+08:00,142814,23319800,0,Wh,102,20.0,False
2025-04-24T10:20:00+08:00,142814,23319819,0,Wh,102,20.0,False
2025-04-24T10:40:00+08:00,142814,23319838,0,Wh,102,20.0,False
2025-04-24T11:00:00+08:00,142814,23319856,0,Wh,102,20.0,False
2025-04-24T11:20:00+08:00,142814,23319889,0,Wh,102,20.0,False
2025-04-24T11:40:00+08:00,142814,23319925,0,Wh,102,20.0,False
2025-04-24T12:00:00+08:00,142814,23319944,0,Wh,102,20.0,False
2025-04-24T12:20:00+08:00,142814,23319962,0,Wh,102,20.0,False
2025-04-24T12:40:00+08:00,142814,23319981,0,Wh,102,20.0,False
2025-04-24T13:00:00+08:00,142814,23320000,0,Wh,102,20.0,False
2025-04-24T13:20:00+08:00,142814,23320019,0,Wh,102,20.0,False
2025-04-24T13:40:00+08:00,142814,23320052,0,Wh,102,20.0,False
2025-04-24T14:00:00+08:00,142814,23320087,0,Wh,102,20.0,False
2025-04-24T14:20:00+08:00,142814,23320106,0,Wh,102,20.0,False
2025-04-24T14:40:00+08:00,142814,23320124,0,Wh,102,20.0,False
2025-04-24T15:00:00+08:00,142814,23320144,0,Wh,102,20.0,False
2025-04-24T15:20:00+08:00,142814,23320162,0,Wh,102,20.0,False
2025-04-24T15:40:00+08:00,142814,23320181,0,Wh,102,20.0,False
2025-04-24T16:00:00+08:00,142814,23320215,0,Wh,102,20.0,False
2025-04-24T16:20:00+08:00,142814,23320706,0,Wh,102,20.0,False
2025-04-24T16:40:00+08:00,142814,23320725,0,Wh,102,20.0,False
2025-04-24T17:00:00+08:00,142814,23320744,0,Wh,102,20.0,False
2025-04-24T17:20:00+08:00,142814,23321067,0,Wh,102,20.0,False
2025-04-24T17:40:00+08:00,142814,23322241,0,Wh,102,20.0,False
2025-04-24T18:00:00+08:00,142814,23322309,0,Wh,102,20.0,False
2025-04-24T18:20:00+08:00,142814,23322381,0,Wh,102,20.0,False
2025-04-24T18:40:00+08:00,142814,23322441,0,Wh,102,20.0,False
2025-04-24T19:00:00+08:00,142814,23322538,0,Wh,102,20.0,False
2025-04-24T19:20:00+08:00,142814,23322608,0,Wh,102,20.0,False
2025-04-24T19:40:00+08:00,142814,23322666,0,Wh,102,20.0,False
2025-04-24T20:00:00+08:00,142814,23322723,0,Wh,102,20.0,False
2025-04-24T20:20:00+08:00,142814,23322989,0,Wh,102,20.0,False
2025-04-24T20:40:00+08:00,142814,23323560,0,Wh,102,20.0,False
2025-04-24T21:00:00+08:00,142814,23323665,0,Wh,102,20.0,False
2025-04-24T21:20:00+08:00,142814,23323767,0,Wh,102,20.0,False
2025-04-24T21:40:00+08:00,142814,23323858,0,Wh,102,20.0,False
2025-04-24T22:00:00+08:00,142814,23323904,0,Wh,102,20.0,False
2025-04-24T22:20:00+08:00,142814,23323950,0,Wh,102,20.0,False
2025-04-24T22:40:00+08:00,142814,23324002,0,Wh,102,20.0,False
2025-04-24T23:00:00+08:00,142814,23324067,0,Wh,102,20.0,False
2025-04-24T23:20:00+08:00,142814,23324123,0,Wh,102,20.0,False
2025-04-24T23:40:00+08:00,142814,23324171,0,Wh,102,20.0,False
2025-04-25T00:00:00+08:00,142814,23324216,0,Wh,102,20.0,False
2025-04-25T00:20:00+08:00,142814,23324262,0,Wh,102,20.0,False
2025-04-25T00:40:00+08:00,142814,23324308,0,Wh,102,20.0,False
2025-04-25T01:00:00+08:00,142814,23324518,0,Wh,102,20.0,False
2025-04-25T01:20:00+08:00,142814,23324821,0,Wh,102,20.0,False
2025-04-25T01:40:00+08:00,142814,23324865,0,Wh,102,20.0,False
2025-04-25T02:00:00+08:00,142814,23324912,0,Wh,102,20.0,False
2025-04-25T02:20:00+08:00,142814,23324961,0,Wh,102,20.0,False
2025-04-25T02:40:00+08:00,142814,23325007,0,Wh,102,20.0,False
2025-04-25T03:00:00+08:00,142814,23325053,0,Wh,102,20.0,False
2025-04-25T03:20:00+08:00,142814,23325100,0,Wh,102,20.0,False
2025-04-25T03:40:00+08:00,142814,23325162,0,Wh,102,20.0,False
2025-04-25T04:00:00+08:00,142814,23325215,0,Wh,102,20.0,False
2025-04-25T04:20:00+08:00,142814,23325260,0,Wh,102,20.0,False
2025-04-25T04:40:00+08:00,142814,23325925,0,Wh,102,20.0,False
2025-04-25T05:00:00+08:00,142814,23327131,0,Wh,102,20.0,False
2025-04-25T05:20:00+08:00,142814,23328275,0,Wh,102,20.0,False
2025-04-25T05:40:00+08:00,142814,23328341,0,Wh,102,20.0,False
2025-04-25T06:00:00+08:00,142814,23328381,0,Wh,102,20.0,False
2025-04-25T06:20:00+08:00,142814,23328409,0,Wh,102,20.0,False
2025-04-25T06:40:00+08:00,142814,23328431,0,Wh,102,20.0,False
2025-04-25T07:00:00+08:00,142814,23328453,0,Wh,102,20.0,False
2025-04-25T07:20:00+08:00,142814,23328475,0,Wh,102,20.0,False
2025-04-25T07:40:00+08:00,142814,23328487,0,Wh,102,20.0,False
2025-04-25T08:00:00+08:00,142814,23328513,0,Wh,102,20.0,False
2025-04-25T08:20:00+08:00,142814,23328560,0,Wh,102,20.0,False
2025-04-25T08:40:00+08:00,142814,23328602,0,Wh,102,20.0,False
2025-04-25T09:00:00+08:00,142814,23328642,0,Wh,102,20.0,False
2025-04-25T09:20:00+08:00,142814,23329147,0,Wh,102,20.0,False
2025-04-25T09:40:00+08:00,142814,23329186,0,Wh,102,20.0,False
2025-04-25T10:00:00+08:00,142814,23329225,0,Wh,102,20.0,False
2025-04-25T10:20:00+08:00,142814,23329273,0,Wh,102,20.0,False
2025-04-25T10:40:00+08:00,142814,23329332,0,Wh,102,20.0,False
2025-04-25T11:00:00+08:00,142814,23329378,0,Wh,102,20.0,False
2025-04-25T11:20:00+08:00,142814,23329412,0,Wh,102,20.0,False
2025-04-25T11:40:00+08:00,142814,23329444,0,Wh,102,20.0,False
2025-04-25T12:00:00+08:00,142814,23329488,0,Wh,102,20.0,False
2025-04-25T12:20:00+08:00,142814,23329532,0,Wh,102,20.0,False
2025-04-25T12:40:00+08:00,142814,23329581,0,Wh,102,20.0,False
2025-04-25T13:00:00+08:00,142814,23329640,0,Wh,102,20.0,False
2025-04-25T13:20:00+08:00,142814,23330781,0,Wh,102,20.0,False
2025-04-25T13:40:00+08:00,142814,23330965,0,Wh,102,20.0,False
2025-04-25T14:00:00+08:00,142814,23331062,0,Wh,102,20.0,False
2025-04-25T14:20:00+08:00,142814,23331142,0,Wh,102,20.0,False
2025-04-25T14:40:00+08:00,142814,23331221,0,Wh,102,20.0,False
2025-04-25T15:00:00+08:00,142814,23331309,0,Wh,102,20.0,False
2025-04-25T15:20:00+08:00,142814,23331403,0,Wh,102,20.0,False
2025-04-25T15:40:00+08:00,142814,23331484,0,Wh,102,20.0,False
2025-04-25T16:00:00+08:00,142814,23331687,0,Wh,102,20.0,False
2025-04-25T16:20:00+08:00,142814,23331912,0,Wh,102,20.0,False
2025-04-25T16:40:00+08:00,142814,23332100,0,Wh,102,20.0,False
2025-04-25T17:00:00+08:00,142814,23332248,0,Wh,102,20.0,False
2025-04-25T17:20:00+08:00,142814,23332403,0,Wh,102,20.0,False
2025-04-25T17:40:00+08:00,142814,23332544,0,Wh,102,20.0,False
2025-04-25T18:00:00+08:00,142814,23332964,0,Wh,102,20.0,False
2025-04-25T18:20:00+08:00,142814,23333238,0,Wh,102,20.0,False
2025-04-25T18:40:00+08:00,142814,23333367,0,Wh,102,20.0,False
2025-04-25T19:00:00+08:00,142814,23333486,0,Wh,102,20.0,False
2025-04-25T19:20:00+08:00,142814,23333606,0,Wh,102,20.0,False
2025-04-25T19:40:00+08:00,142814,23333742,0,Wh,102,20.0,False
2025-04-25T20:00:00+08:00,142814,23333871,0,Wh,102,20.0,False
2025-04-25T20:20:00+08:00,142814,23333988,0,Wh,102,20.0,False
2025-04-25T20:40:00+08:00,142814,23334101,0,Wh,102,20.0,False
2025-04-25T21:00:00+08:00,142814,23334205,0,Wh,102,20.0,False
2025-04-25T21:20:00+08:00,142814,23334310,0,Wh,102,20.0,False
2025-04-25T21:40:00+08:00,142814,23334379,0,Wh,102,20.0,False
2025-04-25T22:00:00+08:00,142814,23334437,0,Wh,102,20.0,False
2025-04-25T22:20:00+08:00,142814,23334503,0,Wh,102,20.0,False
2025-04-25T22:40:00+08:00,142814,23334570,0,Wh,102,20.0,False
2025-04-25T23:00:00+08:00,142814,23334633,0,Wh,102,20.0,False
2025-04-25T23:20:00+08:00,142814,23334703,0,Wh,102,20.0,False
2025-04-25T23:40:00+08:00,142814,23334754,0,Wh,102,20.0,False
2025-04-26T00:00:00+08:00,142814,23334802,0,Wh,102,20.0,False
2025-04-26T00:20:00+08:00,142814,23334866,0,Wh,102,20.0,False
2025-04-26T00:40:00+08:00,142814,23335326,0,Wh,102,20.0,False
2025-04-26T01:00:00+08:00,142814,23335373,0,Wh,102,20.0,False
2025-04-26T01:20:00+08:00,142814,23335422,0,Wh,102,20.0,False
2025-04-26T01:40:00+08:00,142814,23335469,0,Wh,102,20.0,False
2025-04-26T02:00:00+08:00,142814,23335516,0,Wh,102,20.0,False
2025-04-26T02:20:00+08:00,142814,23335562,0,Wh,102,20.0,False
2025-04-26T02:40:00+08:00,142814,23335623,0,Wh,102,20.0,False
2025-04-26T03:00:00+08:00,142814,23335686,0,Wh,102,20.0,False
2025-04-26T03:20:00+08:00,142814,23335722,0,Wh,102,20.0,False
2025-04-26T03:40:00+08:00,142814,23335763,0,Wh,102,20.0,False
2025-04-26T04:00:00+08:00,142814,23335811,0,Wh,102,20.0,False
2025-04-26T04:20:00+08:00,142814,23335857,0,Wh,102,20.0,False
2025-04-26T04:40:00+08:00,142814,23335901,0,Wh,102,20.0,False
2025-04-26T05:00:00+08:00,142814,23335954,0,Wh,102,20.0,False
2025-04-26T05:20:00+08:00,142814,23336016,0,Wh,102,20.0,False
2025-04-26T05:40:00+08:00,142814,23336062,0,Wh,102,20.0,False
2025-04-26T06:00:00+08:00,142814,23336106,0,Wh,102,20.0,False
2025-04-26T06:20:00+08:00,142814,23336151,0,Wh,102,20.0,False
2025-04-26T06:40:00+08:00,142814,23336205,0,Wh,102,20.0,False
2025-04-26T07:00:00+08:00,142814,23336282,0,Wh,102,20.0,False
2025-04-26T07:20:00+08:00,142814,23336349,0,Wh,102,20.0,False
2025-04-26T07:40:00+08:00,142814,23336556,0,Wh,102,20.0,False
2025-04-26T08:00:00+08:00,142814,23336619,0,Wh,102,20.0,False
2025-04-26T08:20:00+08:00,142814,23336650,0,Wh,102,20.0,False
2025-04-26T08:40:00+08:00,142814,23336681,0,Wh,102,20.0,False
2025-04-26T09:00:00+08:00,142814,23336901,0,Wh,102,20.0,False
2025-04-26T09:20:00+08:00,142814,23338433,0,Wh,102,20.0,False
2025-04-26T09:40:00+08:00,142814,23339077,0,Wh,102,20.0,False
2025-04-26T10:00:00+08:00,142814,23339854,0,Wh,102,20.0,False
2025-04-26T10:20:00+08:00,142814,23340552,0,Wh,102,20.0,False
2025-04-26T10:40:00+08:00,142814,23340769,0,Wh,102,20.0,False
2025-04-26T11:00:00+08:00,142814,23342154,0,Wh,102,20.0,False
2025-04-26T11:20:00+08:00,142814,23342975,0,Wh,102,20.0,False
2025-04-26T11:40:00+08:00,142814,23343048,0,Wh,102,20.0,False
2025-04-26T12:00:00+08:00,142814,23343146,0,Wh,102,20.0,False
2025-04-26T12:20:00+08:00,142814,23343243,0,Wh,102,20.0,False
