timeStamp,meterUid,import,export,energyUnit,display_name,interval,isEstimate
2025-04-21T00:40:00+08:00,142814,23286635,0,Wh,102,20.0,False
2025-04-21T01:00:00+08:00,142814,23286680,0,Wh,102,20.0,False
2025-04-21T01:20:00+08:00,142814,23286726,0,Wh,102,20.0,False
2025-04-21T01:40:00+08:00,142814,23286772,0,Wh,102,20.0,False
2025-04-21T02:00:00+08:00,142814,23286820,0,Wh,102,20.0,False
2025-04-21T02:20:00+08:00,142814,23286877,0,Wh,102,20.0,False
2025-04-21T02:40:00+08:00,142814,23286942,0,Wh,102,20.0,False
2025-04-21T03:00:00+08:00,142814,23286993,0,Wh,102,20.0,False
2025-04-21T03:20:00+08:00,142814,23287040,0,Wh,102,20.0,False
2025-04-21T03:40:00+08:00,142814,23287087,0,Wh,102,20.0,False
2025-04-21T04:00:00+08:00,142814,23287544,0,Wh,102,20.0,False
2025-04-21T04:20:00+08:00,142814,23287591,0,Wh,102,20.0,False
2025-04-21T04:40:00+08:00,142814,23287647,0,Wh,102,20.0,False
2025-04-21T05:00:00+08:00,142814,23287711,0,Wh,102,20.0,False
2025-04-21T05:20:00+08:00,142814,23287758,0,Wh,102,20.0,False
2025-04-21T05:40:00+08:00,142814,23287793,0,Wh,102,20.0,False
2025-04-21T06:00:00+08:00,142814,23287839,0,Wh,102,20.0,False
2025-04-21T06:20:00+08:00,142814,23287887,0,Wh,102,20.0,False
2025-04-21T06:40:00+08:00,142814,23287934,0,Wh,102,20.0,False
2025-04-21T07:00:00+08:00,142814,23287991,0,Wh,102,20.0,False
2025-04-21T07:20:00+08:00,142814,23288055,0,Wh,102,20.0,False
2025-04-21T07:40:00+08:00,142814,23288104,0,Wh,102,20.0,False
2025-04-21T08:00:00+08:00,142814,23288150,0,Wh,102,20.0,False
2025-04-21T08:20:00+08:00,142814,23288197,0,Wh,102,20.0,False
2025-04-21T08:40:00+08:00,142814,23288244,0,Wh,102,20.0,False
2025-04-21T09:00:00+08:00,142814,23288293,0,Wh,102,20.0,False
2025-04-21T09:20:00+08:00,142814,23288352,0,Wh,102,20.0,False
2025-04-21T09:40:00+08:00,142814,23288390,0,Wh,102,20.0,False
2025-04-21T10:00:00+08:00,142814,23288410,0,Wh,102,20.0,False
2025-04-21T10:20:00+08:00,142814,23288454,0,Wh,102,20.0,False
2025-04-21T10:40:00+08:00,142814,23288497,0,Wh,102,20.0,False
2025-04-21T11:00:00+08:00,142814,23288528,0,Wh,102,20.0,False
2025-04-21T11:20:00+08:00,142814,23288552,0,Wh,102,20.0,False
2025-04-21T11:40:00+08:00,142814,23288586,0,Wh,102,20.0,False
2025-04-21T12:00:00+08:00,142814,23289042,0,Wh,102,20.0,False
2025-04-21T12:20:00+08:00,142814,23289489,0,Wh,102,20.0,False
2025-04-21T12:40:00+08:00,142814,23289519,0,Wh,102,20.0,False
2025-04-21T13:00:00+08:00,142814,23289545,0,Wh,102,20.0,False
2025-04-21T13:20:00+08:00,142814,23289569,0,Wh,102,20.0,False
2025-04-21T13:40:00+08:00,142814,23289592,0,Wh,102,20.0,False
2025-04-21T14:00:00+08:00,142814,23289628,0,Wh,102,20.0,False
2025-04-21T14:20:00+08:00,142814,23289666,0,Wh,102,20.0,False
2025-04-21T14:40:00+08:00,142814,23289687,0,Wh,102,20.0,False
2025-04-21T15:00:00+08:00,142814,23289707,0,Wh,102,20.0,False
2025-04-21T15:20:00+08:00,142814,23289726,0,Wh,102,20.0,False
2025-04-21T15:40:00+08:00,142814,23289746,0,Wh,102,20.0,False
2025-04-21T16:00:00+08:00,142814,23289766,0,Wh,102,20.0,False
2025-04-21T16:20:00+08:00,142814,23289800,0,Wh,102,20.0,False
2025-04-21T16:40:00+08:00,142814,23289834,0,Wh,102,20.0,False
2025-04-21T17:00:00+08:00,142814,23289897,0,Wh,102,20.0,False
2025-04-21T17:20:00+08:00,142814,23291271,0,Wh,102,20.0,False
2025-04-21T17:40:00+08:00,142814,23291649,0,Wh,102,20.0,False
2025-04-21T18:00:00+08:00,142814,23291722,0,Wh,102,20.0,False
2025-04-21T18:20:00+08:00,142814,23291806,0,Wh,102,20.0,False
2025-04-21T18:40:00+08:00,142814,23291912,0,Wh,102,20.0,False
2025-04-21T19:00:00+08:00,142814,23292875,0,Wh,102,20.0,False
2025-04-21T19:20:00+08:00,142814,23293337,0,Wh,102,20.0,False
2025-04-21T19:40:00+08:00,142814,23293452,0,Wh,102,20.0,False
2025-04-21T20:00:00+08:00,142814,23293589,0,Wh,102,20.0,False
2025-04-21T20:20:00+08:00,142814,23294114,0,Wh,102,20.0,False
2025-04-21T20:40:00+08:00,142814,23294234,0,Wh,102,20.0,False
2025-04-21T21:00:00+08:00,142814,23294957,0,Wh,102,20.0,False
2025-04-21T21:20:00+08:00,142814,23295010,0,Wh,102,20.0,False
2025-04-21T21:40:00+08:00,142814,23295061,0,Wh,102,20.0,False
2025-04-21T22:00:00+08:00,142814,23295111,0,Wh,102,20.0,False
2025-04-21T22:20:00+08:00,142814,23295170,0,Wh,102,20.0,False
2025-04-21T22:40:00+08:00,142814,23295239,0,Wh,102,20.0,False
2025-04-21T23:00:00+08:00,142814,23295304,0,Wh,102,20.0,False
2025-04-21T23:20:00+08:00,142814,23295353,0,Wh,102,20.0,False
2025-04-21T23:40:00+08:00,142814,23295405,0,Wh,102,20.0,False
2025-04-22T00:00:00+08:00,142814,23295455,0,Wh,102,20.0,False
2025-04-14T00:20:00+08:00,142815,20367102,0,Wh,103,20.0,False
2025-04-14T00:40:00+08:00,142815,20367163,0,Wh,103,20.0,False
2025-04-14T01:00:00+08:00,142815,20367199,0,Wh,103,20.0,False
2025-04-14T01:20:00+08:00,142815,20367235,0,Wh,103,20.0,False
2025-04-14T01:40:00+08:00,142815,20367269,0,Wh,103,20.0,False
2025-04-14T02:00:00+08:00,142815,20367300,0,Wh,103,20.0,False
2025-04-14T02:20:00+08:00,142815,20367334,0,Wh,103,20.0,False
2025-04-14T02:40:00+08:00,142815,20367363,0,Wh,103,20.0,False
2025-04-14T03:00:00+08:00,142815,20367400,0,Wh,103,20.0,False
2025-04-14T03:20:00+08:00,142815,20367880,0,Wh,103,20.0,False
2025-04-14T03:40:00+08:00,142815,20367919,0,Wh,103,20.0,False
2025-04-14T04:00:00+08:00,142815,20367946,0,Wh,103,20.0,False
2025-04-14T04:20:00+08:00,142815,20367984,0,Wh,103,20.0,False
2025-04-14T04:40:00+08:00,142815,20368014,0,Wh,103,20.0,False
2025-04-14T05:00:00+08:00,142815,20368047,0,Wh,103,20.0,False
2025-04-14T05:20:00+08:00,142815,20368080,0,Wh,103,20.0,False
2025-04-14T05:40:00+08:00,142815,20368110,0,Wh,103,20.0,False
2025-04-14T06:00:00+08:00,142815,20368145,0,Wh,103,20.0,False
2025-04-14T06:20:00+08:00,142815,20368172,0,Wh,103,20.0,False
2025-04-14T06:40:00+08:00,142815,20368210,0,Wh,103,20.0,False
2025-04-14T07:00:00+08:00,142815,20368236,0,Wh,103,20.0,False
2025-04-14T07:20:00+08:00,142815,20368273,0,Wh,103,20.0,False
2025-04-14T07:40:00+08:00,142815,20368286,0,Wh,103,20.0,False
2025-04-14T08:00:00+08:00,142815,20368308,0,Wh,103,20.0,False
2025-04-14T08:20:00+08:00,142815,20368318,0,Wh,103,20.0,False
2025-04-14T08:40:00+08:00,142815,20368339,0,Wh,103,20.0,False
2025-04-14T09:00:00+08:00,142815,20368350,0,Wh,103,20.0,False
2025-04-14T09:20:00+08:00,142815,20368370,0,Wh,103,20.0,False
2025-04-14T09:40:00+08:00,142815,20368382,0,Wh,103,20.0,False
2025-04-14T10:00:00+08:00,142815,20368400,0,Wh,103,20.0,False
2025-04-14T10:20:00+08:00,142815,20368413,0,Wh,103,20.0,False
2025-04-14T10:40:00+08:00,142815,20368431,0,Wh,103,20.0,False
2025-04-14T11:00:00+08:00,142815,20368444,0,Wh,103,20.0,False
2025-04-14T11:20:00+08:00,142815,20368461,0,Wh,103,20.0,False
2025-04-14T11:40:00+08:00,142815,20368476,0,Wh,103,20.0,False
2025-04-14T12:00:00+08:00,142815,20368492,0,Wh,103,20.0,False
2025-04-14T12:20:00+08:00,142815,20368507,0,Wh,103,20.0,False
2025-04-14T12:40:00+08:00,142815,20368523,0,Wh,103,20.0,False
2025-04-14T13:00:00+08:00,142815,20368539,0,Wh,103,20.0,False
2025-04-14T13:20:00+08:00,142815,20368554,0,Wh,103,20.0,False
2025-04-14T13:40:00+08:00,142815,20368570,0,Wh,103,20.0,False
2025-04-14T14:00:00+08:00,142815,20368585,0,Wh,103,20.0,False
2025-04-14T14:20:00+08:00,142815,20369093,0,Wh,103,20.0,False
2025-04-14T14:40:00+08:00,142815,20369109,0,Wh,103,20.0,False
2025-04-14T15:00:00+08:00,142815,20369319,0,Wh,103,20.0,False
2025-04-14T15:20:00+08:00,142815,20369529,0,Wh,103,20.0,False
2025-04-14T15:40:00+08:00,142815,20369738,0,Wh,103,20.0,False
2025-04-14T16:00:00+08:00,142815,20369948,0,Wh,103,20.0,False
2025-04-14T16:20:00+08:00,142815,20370158,0,Wh,103,20.0,False
2025-04-14T16:40:00+08:00,142815,20370368,0,Wh,103,20.0,False
2025-04-14T17:00:00+08:00,142815,20370578,0,Wh,103,20.0,False
2025-04-14T17:20:00+08:00,142815,20370787,0,Wh,103,20.0,False
2025-04-14T17:40:00+08:00,142815,20370997,0,Wh,103,20.0,False
2025-04-14T18:00:00+08:00,142815,20371207,0,Wh,103,20.0,False
2025-04-14T18:20:00+08:00,142815,20371417,0,Wh,103,20.0,False
2025-04-14T18:40:00+08:00,142815,20371627,0,Wh,103,20.0,False
2025-04-14T19:00:00+08:00,142815,20371837,0,Wh,103,20.0,False
2025-04-14T19:20:00+08:00,142815,20372046,0,Wh,103,20.0,False
2025-04-14T19:40:00+08:00,142815,20372256,0,Wh,103,20.0,False
2025-04-14T20:00:00+08:00,142815,20372466,0,Wh,103,20.0,False
2025-04-14T20:20:00+08:00,142815,20372676,0,Wh,103,20.0,False
2025-04-14T20:40:00+08:00,142815,20372886,0,Wh,103,20.0,False
2025-04-14T21:00:00+08:00,142815,20373095,0,Wh,103,20.0,False
2025-04-14T21:20:00+08:00,142815,20373305,0,Wh,103,20.0,False
2025-04-14T21:40:00+08:00,142815,20373515,0,Wh,103,20.0,False
2025-04-14T22:00:00+08:00,142815,20373725,0,Wh,103,20.0,False
2025-04-14T22:20:00+08:00,142815,20373935,0,Wh,103,20.0,False
2025-04-14T22:40:00+08:00,142815,20374144,0,Wh,103,20.0,False
2025-04-14T23:00:00+08:00,142815,20374354,0,Wh,103,20.0,False
2025-04-14T23:20:00+08:00,142815,20374564,0,Wh,103,20.0,False
2025-04-14T23:40:00+08:00,142815,20374774,0,Wh,103,20.0,False
2025-04-15T00:00:00+08:00,142815,20374984,0,Wh,103,20.0,False
2025-04-15T00:20:00+08:00,142815,20375194,0,Wh,103,20.0,False
2025-04-15T00:40:00+08:00,142815,20375403,0,Wh,103,20.0,False
2025-04-15T01:00:00+08:00,142815,20375613,0,Wh,103,20.0,False
2025-04-15T01:20:00+08:00,142815,20375823,0,Wh,103,20.0,False
2025-04-15T01:40:00+08:00,142815,20376033,0,Wh,103,20.0,False
2025-04-15T02:00:00+08:00,142815,20376243,0,Wh,103,20.0,False
2025-04-15T02:20:00+08:00,142815,20376452,0,Wh,103,20.0,False
2025-04-15T02:40:00+08:00,142815,20376662,0,Wh,103,20.0,False
2025-04-15T03:00:00+08:00,142815,20376872,0,Wh,103,20.0,False
2025-04-15T03:20:00+08:00,142815,20377082,0,Wh,103,20.0,False
2025-04-15T03:40:00+08:00,142815,20377292,0,Wh,103,20.0,False
2025-04-15T04:00:00+08:00,142815,20377501,0,Wh,103,20.0,False
2025-04-15T04:20:00+08:00,142815,20377711,0,Wh,103,20.0,False
2025-04-15T04:40:00+08:00,142815,20377921,0,Wh,103,20.0,False
2025-04-15T05:00:00+08:00,142815,20378131,0,Wh,103,20.0,False
2025-04-15T05:20:00+08:00,142815,20378341,0,Wh,103,20.0,False
2025-04-15T05:40:00+08:00,142815,20378551,0,Wh,103,20.0,False
2025-04-15T06:00:00+08:00,142815,20378760,0,Wh,103,20.0,False
2025-04-15T06:20:00+08:00,142815,20378970,0,Wh,103,20.0,False
2025-04-15T06:40:00+08:00,142815,20379180,0,Wh,103,20.0,False
2025-04-15T07:00:00+08:00,142815,20379390,0,Wh,103,20.0,False
2025-04-15T07:20:00+08:00,142815,20379600,0,Wh,103,20.0,False
2025-04-15T07:40:00+08:00,142815,20379809,0,Wh,103,20.0,False
2025-04-15T08:00:00+08:00,142815,20380019,0,Wh,103,20.0,False
2025-04-15T08:20:00+08:00,142815,20380229,0,Wh,103,20.0,False
2025-04-15T08:40:00+08:00,142815,20380439,0,Wh,103,20.0,False
2025-04-15T09:00:00+08:00,142815,20380649,0,Wh,103,20.0,False
2025-04-15T09:20:00+08:00,142815,20380858,0,Wh,103,20.0,False
2025-04-15T09:40:00+08:00,142815,20381068,0,Wh,103,20.0,False
2025-04-15T10:00:00+08:00,142815,20381278,0,Wh,103,20.0,False
2025-04-15T10:20:00+08:00,142815,20381488,0,Wh,103,20.0,False
2025-04-15T10:40:00+08:00,142815,20381698,0,Wh,103,20.0,False
2025-04-15T11:00:00+08:00,142815,20381908,0,Wh,103,20.0,False
2025-04-15T11:20:00+08:00,142815,20382117,0,Wh,103,20.0,False
2025-04-15T11:40:00+08:00,142815,20382327,0,Wh,103,20.0,False
2025-04-15T12:00:00+08:00,142815,20382537,0,Wh,103,20.0,False
2025-04-15T12:20:00+08:00,142815,20382747,0,Wh,103,20.0,False
2025-04-15T12:40:00+08:00,142815,20382957,0,Wh,103,20.0,False
2025-04-15T13:00:00+08:00,142815,20383166,0,Wh,103,20.0,False
2025-04-15T13:20:00+08:00,142815,20383376,0,Wh,103,20.0,False
2025-04-15T13:40:00+08:00,142815,20383586,0,Wh,103,20.0,False
2025-04-15T14:00:00+08:00,142815,20384318,0,Wh,103,20.0,False
2025-04-15T14:20:00+08:00,142815,20385027,0,Wh,103,20.0,False
2025-04-15T14:40:00+08:00,142815,20386016,0,Wh,103,20.0,False
2025-04-15T15:00:00+08:00,142815,20387905,0,Wh,103,20.0,False
2025-04-15T15:20:00+08:00,142815,20388540,0,Wh,103,20.0,False
2025-04-15T15:40:00+08:00,142815,20388627,0,Wh,103,20.0,False
2025-04-15T16:00:00+08:00,142815,20388662,0,Wh,103,20.0,False
2025-04-15T16:20:00+08:00,142815,20388681,0,Wh,103,20.0,False
2025-04-15T16:40:00+08:00,142815,20388691,0,Wh,103,20.0,False
2025-04-15T17:00:00+08:00,142815,20388702,0,Wh,103,20.0,False
2025-04-15T17:20:00+08:00,142815,20388721,0,Wh,103,20.0,False
2025-04-15T17:40:00+08:00,142815,20389150,0,Wh,103,20.0,False
2025-04-15T18:00:00+08:00,142815,20389169,0,Wh,103,20.0,False
2025-04-15T18:20:00+08:00,142815,20389180,0,Wh,103,20.0,False
2025-04-15T18:40:00+08:00,142815,20389195,0,Wh,103,20.0,False
2025-04-15T19:00:00+08:00,142815,20389210,0,Wh,103,20.0,False
2025-04-15T19:20:00+08:00,142815,20389288,0,Wh,103,20.0,False
2025-04-15T19:40:00+08:00,142815,20389490,0,Wh,103,20.0,False
2025-04-15T20:00:00+08:00,142815,20389567,0,Wh,103,20.0,False
2025-04-15T20:20:00+08:00,142815,20390528,0,Wh,103,20.0,False
2025-04-15T20:40:00+08:00,142815,20390853,0,Wh,103,20.0,False
2025-04-15T21:00:00+08:00,142815,20391006,0,Wh,103,20.0,False
2025-04-15T21:20:00+08:00,142815,20391146,0,Wh,103,20.0,False
2025-04-15T21:40:00+08:00,142815,20391271,0,Wh,103,20.0,False
2025-04-15T22:00:00+08:00,142815,20391380,0,Wh,103,20.0,False
2025-04-15T22:20:00+08:00,142815,20391442,0,Wh,103,20.0,False
2025-04-15T22:40:00+08:00,142815,20391522,0,Wh,103,20.0,False
2025-04-15T23:00:00+08:00,142815,20391603,0,Wh,103,20.0,False
2025-04-15T23:20:00+08:00,142815,20391667,0,Wh,103,20.0,False
2025-04-15T23:40:00+08:00,142815,20391736,0,Wh,103,20.0,False
2025-04-16T00:00:00+08:00,142815,20391800,0,Wh,103,20.0,False
2025-04-16T00:20:00+08:00,142815,20392600,0,Wh,103,20.0,False
2025-04-16T00:40:00+08:00,142815,20393169,0,Wh,103,20.0,False
2025-04-16T01:00:00+08:00,142815,20393233,0,Wh,103,20.0,False
2025-04-16T01:20:00+08:00,142815,20393295,0,Wh,103,20.0,False
2025-04-16T01:40:00+08:00,142815,20393328,0,Wh,103,20.0,False
2025-04-16T02:00:00+08:00,142815,20393379,0,Wh,103,20.0,False
2025-04-16T02:20:00+08:00,142815,20393417,0,Wh,103,20.0,False
2025-04-16T02:40:00+08:00,142815,20393462,0,Wh,103,20.0,False
2025-04-16T03:00:00+08:00,142815,20393506,0,Wh,103,20.0,False
2025-04-16T03:20:00+08:00,142815,20393555,0,Wh,103,20.0,False
2025-04-16T03:40:00+08:00,142815,20393591,0,Wh,103,20.0,False
2025-04-16T04:00:00+08:00,142815,20393637,0,Wh,103,20.0,False
2025-04-16T04:20:00+08:00,142815,20393671,0,Wh,103,20.0,False
2025-04-16T04:40:00+08:00,142815,20393716,0,Wh,103,20.0,False
2025-04-16T05:00:00+08:00,142815,20393748,0,Wh,103,20.0,False
2025-04-16T05:20:00+08:00,142815,20393794,0,Wh,103,20.0,False
2025-04-16T05:40:00+08:00,142815,20393823,0,Wh,103,20.0,False
2025-04-16T06:00:00+08:00,142815,20393862,0,Wh,103,20.0,False
2025-04-16T06:20:00+08:00,142815,20393892,0,Wh,103,20.0,False
2025-04-16T06:40:00+08:00,142815,20393935,0,Wh,103,20.0,False
2025-04-16T07:00:00+08:00,142815,20393956,0,Wh,103,20.0,False
2025-04-16T07:20:00+08:00,142815,20393986,0,Wh,103,20.0,False
2025-04-16T07:40:00+08:00,142815,20394667,0,Wh,103,20.0,False
2025-04-16T08:00:00+08:00,142815,20395445,0,Wh,103,20.0,False
2025-04-16T08:20:00+08:00,142815,20396231,0,Wh,103,20.0,False
2025-04-16T08:40:00+08:00,142815,20396262,0,Wh,103,20.0,False
2025-04-16T09:00:00+08:00,142815,20396284,0,Wh,103,20.0,False
2025-04-16T09:20:00+08:00,142815,20396311,0,Wh,103,20.0,False
2025-04-16T09:40:00+08:00,142815,20396336,0,Wh,103,20.0,False
2025-04-16T10:00:00+08:00,142815,20396360,0,Wh,103,20.0,False
2025-04-16T10:20:00+08:00,142815,20396387,0,Wh,103,20.0,False
2025-04-16T10:40:00+08:00,142815,20396407,0,Wh,103,20.0,False
2025-04-16T11:00:00+08:00,142815,20396430,0,Wh,103,20.0,False
2025-04-16T11:20:00+08:00,142815,20396442,0,Wh,103,20.0,False
2025-04-16T11:40:00+08:00,142815,20396531,0,Wh,103,20.0,False
2025-04-16T12:00:00+08:00,142815,20396840,0,Wh,103,20.0,False
2025-04-16T12:20:00+08:00,142815,20397549,0,Wh,103,20.0,False
2025-04-16T12:40:00+08:00,142815,20397608,0,Wh,103,20.0,False
2025-04-16T13:00:00+08:00,142815,20397674,0,Wh,103,20.0,False
2025-04-16T13:20:00+08:00,142815,20397730,0,Wh,103,20.0,False
2025-04-16T13:40:00+08:00,142815,20397798,0,Wh,103,20.0,False
2025-04-16T14:00:00+08:00,142815,20397851,0,Wh,103,20.0,False
2025-04-16T14:20:00+08:00,142815,20397919,0,Wh,103,20.0,False
2025-04-16T14:40:00+08:00,142815,20397972,0,Wh,103,20.0,False
2025-04-16T15:00:00+08:00,142815,20398162,0,Wh,103,20.0,False
2025-04-16T15:20:00+08:00,142815,20398233,0,Wh,103,20.0,False
2025-04-16T15:40:00+08:00,142815,20398465,0,Wh,103,20.0,False
2025-04-16T16:00:00+08:00,142815,20398536,0,Wh,103,20.0,False
2025-04-16T16:20:00+08:00,142815,20398607,0,Wh,103,20.0,False
2025-04-16T16:40:00+08:00,142815,20398668,0,Wh,103,20.0,False
2025-04-16T17:00:00+08:00,142815,20398979,0,Wh,103,20.0,False
2025-04-16T17:20:00+08:00,142815,20399203,0,Wh,103,20.0,False
2025-04-16T17:40:00+08:00,142815,20399738,0,Wh,103,20.0,False
2025-04-16T18:00:00+08:00,142815,20400747,0,Wh,103,20.0,False
2025-04-16T18:20:00+08:00,142815,20401420,0,Wh,103,20.0,False
2025-04-16T18:40:00+08:00,142815,20402966,0,Wh,103,20.0,False
2025-04-16T19:00:00+08:00,142815,20403938,0,Wh,103,20.0,False
2025-04-16T19:20:00+08:00,142815,20404673,0,Wh,103,20.0,False
2025-04-16T19:40:00+08:00,142815,20405322,0,Wh,103,20.0,False
2025-04-16T20:00:00+08:00,142815,20405550,0,Wh,103,20.0,False
2025-04-16T20:20:00+08:00,142815,20406777,0,Wh,103,20.0,False
2025-04-16T20:40:00+08:00,142815,20407352,0,Wh,103,20.0,False
2025-04-16T21:00:00+08:00,142815,20407526,0,Wh,103,20.0,False
2025-04-16T21:20:00+08:00,142815,20407713,0,Wh,103,20.0,False
2025-04-16T21:40:00+08:00,142815,20408309,0,Wh,103,20.0,False
2025-04-16T22:00:00+08:00,142815,20408824,0,Wh,103,20.0,False
2025-04-16T22:20:00+08:00,142815,20409036,0,Wh,103,20.0,False
2025-04-16T22:40:00+08:00,142815,20409213,0,Wh,103,20.0,False
2025-04-16T23:00:00+08:00,142815,20409366,0,Wh,103,20.0,False
2025-04-16T23:20:00+08:00,142815,20409523,0,Wh,103,20.0,False
2025-04-16T23:40:00+08:00,142815,20409664,0,Wh,103,20.0,False
2025-04-17T00:00:00+08:00,142815,20409805,0,Wh,103,20.0,False
2025-04-17T00:20:00+08:00,142815,20409930,0,Wh,103,20.0,False
2025-04-17T00:40:00+08:00,142815,20410054,0,Wh,103,20.0,False
2025-04-17T01:00:00+08:00,142815,20410158,0,Wh,103,20.0,False
2025-04-17T01:20:00+08:00,142815,20410257,0,Wh,103,20.0,False
2025-04-17T01:40:00+08:00,142815,20410354,0,Wh,103,20.0,False
2025-04-17T02:00:00+08:00,142815,20410451,0,Wh,103,20.0,False
2025-04-17T02:20:00+08:00,142815,20410546,0,Wh,103,20.0,False
2025-04-17T02:40:00+08:00,142815,20410640,0,Wh,103,20.0,False
2025-04-17T03:00:00+08:00,142815,20410729,0,Wh,103,20.0,False
2025-04-17T03:20:00+08:00,142815,20410824,0,Wh,103,20.0,False
2025-04-17T03:40:00+08:00,142815,20410909,0,Wh,103,20.0,False
2025-04-17T04:00:00+08:00,142815,20411012,0,Wh,103,20.0,False
2025-04-17T04:20:00+08:00,142815,20411110,0,Wh,103,20.0,False
2025-04-17T04:40:00+08:00,142815,20411664,0,Wh,103,20.0,False
2025-04-17T05:00:00+08:00,142815,20411756,0,Wh,103,20.0,False
2025-04-17T05:20:00+08:00,142815,20411838,0,Wh,103,20.0,False
2025-04-17T05:40:00+08:00,142815,20411941,0,Wh,103,20.0,False
2025-04-17T06:00:00+08:00,142815,20412021,0,Wh,103,20.0,False
2025-04-17T06:20:00+08:00,142815,20412113,0,Wh,103,20.0,False
2025-04-17T06:40:00+08:00,142815,20412178,0,Wh,103,20.0,False
2025-04-17T07:00:00+08:00,142815,20412217,0,Wh,103,20.0,False
2025-04-17T07:20:00+08:00,142815,20412409,0,Wh,103,20.0,False
2025-04-17T07:40:00+08:00,142815,20413097,0,Wh,103,20.0,False
2025-04-17T08:00:00+08:00,142815,20414078,0,Wh,103,20.0,False
2025-04-17T08:20:00+08:00,142815,20414130,0,Wh,103,20.0,False
2025-04-17T08:40:00+08:00,142815,20414177,0,Wh,103,20.0,False
2025-04-17T09:00:00+08:00,142815,20414207,0,Wh,103,20.0,False
2025-04-17T09:20:00+08:00,142815,20414239,0,Wh,103,20.0,False
2025-04-17T09:40:00+08:00,142815,20414301,0,Wh,103,20.0,False
2025-04-17T10:00:00+08:00,142815,20414343,0,Wh,103,20.0,False
2025-04-17T10:20:00+08:00,142815,20414372,0,Wh,103,20.0,False
2025-04-17T10:40:00+08:00,142815,20414382,0,Wh,103,20.0,False
2025-04-17T11:00:00+08:00,142815,20414970,0,Wh,103,20.0,False
2025-04-17T11:20:00+08:00,142815,20415570,0,Wh,103,20.0,False
2025-04-17T11:40:00+08:00,142815,20415593,0,Wh,103,20.0,False
2025-04-17T12:00:00+08:00,142815,20415603,0,Wh,103,20.0,False
2025-04-17T12:20:00+08:00,142815,20415625,0,Wh,103,20.0,False
2025-04-17T12:40:00+08:00,142815,20415635,0,Wh,103,20.0,False
2025-04-17T13:00:00+08:00,142815,20415658,0,Wh,103,20.0,False
2025-04-17T13:20:00+08:00,142815,20415668,0,Wh,103,20.0,False
2025-04-17T13:40:00+08:00,142815,20415690,0,Wh,103,20.0,False
2025-04-17T14:00:00+08:00,142815,20415700,0,Wh,103,20.0,False
2025-04-17T14:20:00+08:00,142815,20415722,0,Wh,103,20.0,False
2025-04-17T14:40:00+08:00,142815,20415733,0,Wh,103,20.0,False
2025-04-17T15:00:00+08:00,142815,20415754,0,Wh,103,20.0,False
2025-04-17T15:20:00+08:00,142815,20415768,0,Wh,103,20.0,False
2025-04-17T15:40:00+08:00,142815,20415787,0,Wh,103,20.0,False
2025-04-17T16:00:00+08:00,142815,20415805,0,Wh,103,20.0,False
2025-04-17T16:20:00+08:00,142815,20415820,0,Wh,103,20.0,False
2025-04-17T16:40:00+08:00,142815,20415842,0,Wh,103,20.0,False
2025-04-17T17:00:00+08:00,142815,20415852,0,Wh,103,20.0,False
2025-04-17T17:20:00+08:00,142815,20416321,0,Wh,103,20.0,False
2025-04-17T17:40:00+08:00,142815,20416348,0,Wh,103,20.0,False
2025-04-17T18:00:00+08:00,142815,20416401,0,Wh,103,20.0,False
2025-04-17T18:20:00+08:00,142815,20416458,0,Wh,103,20.0,False
2025-04-17T18:40:00+08:00,142815,20416793,0,Wh,103,20.0,False
2025-04-17T19:00:00+08:00,142815,20418166,0,Wh,103,20.0,False
2025-04-17T19:20:00+08:00,142815,20418417,0,Wh,103,20.0,False
2025-04-17T19:40:00+08:00,142815,20418589,0,Wh,103,20.0,False
2025-04-17T20:00:00+08:00,142815,20418762,0,Wh,103,20.0,False
2025-04-17T20:20:00+08:00,142815,20418947,0,Wh,103,20.0,False
2025-04-17T20:40:00+08:00,142815,20419119,0,Wh,103,20.0,False
2025-04-17T21:00:00+08:00,142815,20419291,0,Wh,103,20.0,False
2025-04-17T21:20:00+08:00,142815,20419457,0,Wh,103,20.0,False
2025-04-17T21:40:00+08:00,142815,20419794,0,Wh,103,20.0,False
2025-04-17T22:00:00+08:00,142815,20420719,0,Wh,103,20.0,False
2025-04-17T22:20:00+08:00,142815,20421065,0,Wh,103,20.0,False
2025-04-17T22:40:00+08:00,142815,20421158,0,Wh,103,20.0,False
2025-04-17T23:00:00+08:00,142815,20421258,0,Wh,103,20.0,False
2025-04-17T23:20:00+08:00,142815,20421351,0,Wh,103,20.0,False
2025-04-17T23:40:00+08:00,142815,20421442,0,Wh,103,20.0,False
2025-04-18T00:00:00+08:00,142815,20421514,0,Wh,103,20.0,False
