timeStamp,meterUid,import,export,energyUnit,display_name,interval,isEstimate
2025-04-06T13:20:00+08:00,142816,27934458,0,Wh,201,20.0,False
2025-04-06T13:40:00+08:00,142816,27935453,0,Wh,201,20.0,False
2025-04-06T14:00:00+08:00,142816,27936213,0,Wh,201,20.0,False
2025-04-06T14:20:00+08:00,142816,27936779,0,Wh,201,20.0,False
2025-04-06T14:40:00+08:00,142816,27937000,0,Wh,201,20.0,False
2025-04-06T15:00:00+08:00,142816,27937339,0,Wh,201,20.0,False
2025-04-06T15:20:00+08:00,142816,27938237,0,Wh,201,20.0,False
2025-04-06T15:40:00+08:00,142816,27939627,0,Wh,201,20.0,False
2025-04-06T16:00:00+08:00,142816,27940426,0,Wh,201,20.0,False
2025-04-06T16:20:00+08:00,142816,27941254,0,Wh,201,20.0,False
2025-04-06T16:40:00+08:00,142816,27942366,0,Wh,201,20.0,False
2025-04-06T17:00:00+08:00,142816,27942947,0,Wh,201,20.0,False
2025-04-06T17:20:00+08:00,142816,27944500,0,Wh,201,20.0,False
2025-04-06T17:40:00+08:00,142816,27946148,0,Wh,201,20.0,False
2025-04-06T18:00:00+08:00,142816,27947920,0,Wh,201,20.0,False
2025-04-06T18:20:00+08:00,142816,27949757,0,Wh,201,20.0,False
2025-04-06T18:40:00+08:00,142816,27950676,0,Wh,201,20.0,False
2025-04-06T19:00:00+08:00,142816,27951876,0,Wh,201,20.0,False
2025-04-06T19:20:00+08:00,142816,27952309,0,Wh,201,20.0,False
2025-04-06T19:40:00+08:00,142816,27952746,0,Wh,201,20.0,False
2025-04-06T20:00:00+08:00,142816,27953169,0,Wh,201,20.0,False
2025-04-06T20:20:00+08:00,142816,27953866,0,Wh,201,20.0,False
2025-04-06T20:40:00+08:00,142816,27955274,0,Wh,201,20.0,False
2025-04-06T21:00:00+08:00,142816,27956092,0,Wh,201,20.0,False
2025-04-06T21:20:00+08:00,142816,27956199,0,Wh,201,20.0,False
2025-04-06T21:40:00+08:00,142816,27956299,0,Wh,201,20.0,False
2025-04-06T22:00:00+08:00,142816,27956462,0,Wh,201,20.0,False
2025-04-06T22:20:00+08:00,142816,27956753,0,Wh,201,20.0,False
2025-04-06T22:40:00+08:00,142816,27957449,0,Wh,201,20.0,False
2025-04-06T23:00:00+08:00,142816,27957584,0,Wh,201,20.0,False
2025-04-06T23:20:00+08:00,142816,27957696,0,Wh,201,20.0,False
2025-04-06T23:40:00+08:00,142816,27957760,0,Wh,201,20.0,False
2025-04-07T00:00:00+08:00,142816,27957826,0,Wh,201,20.0,False
2025-04-07T00:20:00+08:00,142816,27958236,0,Wh,201,20.0,False
2025-04-07T00:40:00+08:00,142816,27958282,0,Wh,201,20.0,False
2025-04-07T01:00:00+08:00,142816,27958340,0,Wh,201,20.0,False
2025-04-07T01:20:00+08:00,142816,27958400,0,Wh,201,20.0,False
2025-04-07T01:40:00+08:00,142816,27958452,0,Wh,201,20.0,False
2025-04-07T02:00:00+08:00,142816,27958512,0,Wh,201,20.0,False
2025-04-07T02:20:00+08:00,142816,27958559,0,Wh,201,20.0,False
2025-04-07T02:40:00+08:00,142816,27958618,0,Wh,201,20.0,False
2025-04-07T03:00:00+08:00,142816,27958666,0,Wh,201,20.0,False
2025-04-07T03:20:00+08:00,142816,27958714,0,Wh,201,20.0,False
2025-04-07T03:40:00+08:00,142816,27958839,0,Wh,201,20.0,False
2025-04-07T04:00:00+08:00,142816,27958909,0,Wh,201,20.0,False
2025-04-07T04:20:00+08:00,142816,27959503,0,Wh,201,20.0,False
2025-04-07T04:40:00+08:00,142816,27960663,0,Wh,201,20.0,False
2025-04-07T05:00:00+08:00,142816,27960729,0,Wh,201,20.0,False
2025-04-07T05:20:00+08:00,142816,27960788,0,Wh,201,20.0,False
2025-04-07T05:40:00+08:00,142816,27960849,0,Wh,201,20.0,False
2025-04-07T06:00:00+08:00,142816,27960921,0,Wh,201,20.0,False
2025-04-07T06:20:00+08:00,142816,27961411,0,Wh,201,20.0,False
2025-04-07T06:40:00+08:00,142816,27961475,0,Wh,201,20.0,False
2025-04-07T07:00:00+08:00,142816,27961538,0,Wh,201,20.0,False
2025-04-07T07:20:00+08:00,142816,27961595,0,Wh,201,20.0,False
2025-04-07T07:40:00+08:00,142816,27961655,0,Wh,201,20.0,False
2025-04-07T08:00:00+08:00,142816,27961709,0,Wh,201,20.0,False
2025-04-07T08:20:00+08:00,142816,27961770,0,Wh,201,20.0,False
2025-04-07T08:40:00+08:00,142816,27961819,0,Wh,201,20.0,False
2025-04-07T09:00:00+08:00,142816,27961882,0,Wh,201,20.0,False
2025-04-07T09:20:00+08:00,142816,27961913,0,Wh,201,20.0,False
2025-04-07T09:40:00+08:00,142816,27961942,0,Wh,201,20.0,False
2025-04-07T10:00:00+08:00,142816,27961983,0,Wh,201,20.0,False
2025-04-07T10:20:00+08:00,142816,27962027,0,Wh,201,20.0,False
2025-04-07T10:40:00+08:00,142816,27962060,0,Wh,201,20.0,False
2025-04-07T11:00:00+08:00,142816,27962101,0,Wh,201,20.0,False
2025-04-07T11:20:00+08:00,142816,27962146,0,Wh,201,20.0,False
2025-04-07T11:40:00+08:00,142816,27962510,0,Wh,201,20.0,False
2025-04-07T12:00:00+08:00,142816,27962562,0,Wh,201,20.0,False
2025-04-07T12:20:00+08:00,142816,27962606,0,Wh,201,20.0,False
2025-04-07T12:40:00+08:00,142816,27962645,0,Wh,201,20.0,False
2025-04-07T13:00:00+08:00,142816,27962691,0,Wh,201,20.0,False
2025-04-07T13:20:00+08:00,142816,27962727,0,Wh,201,20.0,False
2025-04-07T13:40:00+08:00,142816,27963791,0,Wh,201,20.0,False
2025-04-07T14:00:00+08:00,142816,27963837,0,Wh,201,20.0,False
2025-04-07T14:20:00+08:00,142816,27963883,0,Wh,201,20.0,False
2025-04-07T14:40:00+08:00,142816,27963942,0,Wh,201,20.0,False
2025-04-07T15:00:00+08:00,142816,27964006,0,Wh,201,20.0,False
2025-04-07T15:20:00+08:00,142816,27964076,0,Wh,201,20.0,False
2025-04-07T15:40:00+08:00,142816,27964152,0,Wh,201,20.0,False
2025-04-07T16:00:00+08:00,142816,27964228,0,Wh,201,20.0,False
2025-04-07T16:20:00+08:00,142816,27964303,0,Wh,201,20.0,False
2025-04-07T16:40:00+08:00,142816,27964366,0,Wh,201,20.0,False
2025-04-07T17:00:00+08:00,142816,27964438,0,Wh,201,20.0,False
2025-04-07T17:20:00+08:00,142816,27964517,0,Wh,201,20.0,False
2025-04-07T17:40:00+08:00,142816,27964926,0,Wh,201,20.0,False
2025-04-07T18:00:00+08:00,142816,27965400,0,Wh,201,20.0,False
2025-04-07T18:20:00+08:00,142816,27966215,0,Wh,201,20.0,False
2025-04-07T18:40:00+08:00,142816,27966676,0,Wh,201,20.0,False
2025-04-07T19:00:00+08:00,142816,27966817,0,Wh,201,20.0,False
2025-04-07T19:20:00+08:00,142816,27966956,0,Wh,201,20.0,False
2025-04-07T19:40:00+08:00,142816,27967094,0,Wh,201,20.0,False
2025-04-07T20:00:00+08:00,142816,27967369,0,Wh,201,20.0,False
2025-04-07T20:20:00+08:00,142816,27967515,0,Wh,201,20.0,False
2025-04-07T20:40:00+08:00,142816,27967627,0,Wh,201,20.0,False
2025-04-07T21:00:00+08:00,142816,27967715,0,Wh,201,20.0,False
2025-04-07T21:20:00+08:00,142816,27967932,0,Wh,201,20.0,False
2025-04-07T21:40:00+08:00,142816,27968307,0,Wh,201,20.0,False
2025-04-07T22:00:00+08:00,142816,27968700,0,Wh,201,20.0,False
2025-04-07T22:20:00+08:00,142816,27969048,0,Wh,201,20.0,False
2025-04-07T22:40:00+08:00,142816,27969079,0,Wh,201,20.0,False
2025-04-07T23:00:00+08:00,142816,27969276,0,Wh,201,20.0,False
2025-04-07T23:20:00+08:00,142816,27969458,0,Wh,201,20.0,False
2025-04-07T23:40:00+08:00,142816,27969500,0,Wh,201,20.0,False
2025-04-08T00:00:00+08:00,142816,27969544,0,Wh,201,20.0,False
2025-04-03T00:20:00+08:00,142817,28866922,0,Wh,203,20.0,False
2025-04-03T00:40:00+08:00,142817,28867070,0,Wh,203,20.0,False
2025-04-03T01:00:00+08:00,142817,28867220,0,Wh,203,20.0,False
2025-04-03T01:20:00+08:00,142817,28867356,0,Wh,203,20.0,False
2025-04-03T01:40:00+08:00,142817,28867467,0,Wh,203,20.0,False
2025-04-03T02:00:00+08:00,142817,28867598,0,Wh,203,20.0,False
2025-04-03T02:20:00+08:00,142817,28867725,0,Wh,203,20.0,False
2025-04-03T02:40:00+08:00,142817,28867836,0,Wh,203,20.0,False
2025-04-03T03:00:00+08:00,142817,28867972,0,Wh,203,20.0,False
2025-04-03T03:20:00+08:00,142817,28868091,0,Wh,203,20.0,False
2025-04-03T03:40:00+08:00,142817,28868210,0,Wh,203,20.0,False
2025-04-03T04:00:00+08:00,142817,28868330,0,Wh,203,20.0,False
2025-04-03T04:20:00+08:00,142817,28868735,0,Wh,203,20.0,False
2025-04-03T04:40:00+08:00,142817,28869062,0,Wh,203,20.0,False
2025-04-03T05:00:00+08:00,142817,28869174,0,Wh,203,20.0,False
2025-04-03T05:20:00+08:00,142817,28869294,0,Wh,203,20.0,False
2025-04-03T05:40:00+08:00,142817,28869396,0,Wh,203,20.0,False
2025-04-03T06:00:00+08:00,142817,28869507,0,Wh,203,20.0,False
2025-04-03T06:20:00+08:00,142817,28869610,0,Wh,203,20.0,False
2025-04-03T06:40:00+08:00,142817,28869707,0,Wh,203,20.0,False
2025-04-03T07:00:00+08:00,142817,28869817,0,Wh,203,20.0,False
2025-04-03T07:20:00+08:00,142817,28869933,0,Wh,203,20.0,False
2025-04-03T07:40:00+08:00,142817,28870210,0,Wh,203,20.0,False
2025-04-03T08:00:00+08:00,142817,28870613,0,Wh,203,20.0,False
2025-04-03T08:20:00+08:00,142817,28871524,0,Wh,203,20.0,False
2025-04-03T08:40:00+08:00,142817,28871730,0,Wh,203,20.0,False
2025-04-03T09:00:00+08:00,142817,28872337,0,Wh,203,20.0,False
2025-04-03T09:20:00+08:00,142817,28872601,0,Wh,203,20.0,False
2025-04-03T09:40:00+08:00,142817,28872892,0,Wh,203,20.0,False
2025-04-03T10:00:00+08:00,142817,28873110,0,Wh,203,20.0,False
2025-04-03T10:20:00+08:00,142817,28873256,0,Wh,203,20.0,False
2025-04-03T10:40:00+08:00,142817,28873428,0,Wh,203,20.0,False
2025-04-03T11:00:00+08:00,142817,28873577,0,Wh,203,20.0,False
2025-04-03T11:20:00+08:00,142817,28873727,0,Wh,203,20.0,False
2025-04-03T11:40:00+08:00,142817,28873893,0,Wh,203,20.0,False
2025-04-03T12:00:00+08:00,142817,28874054,0,Wh,203,20.0,False
2025-04-03T12:20:00+08:00,142817,28874206,0,Wh,203,20.0,False
2025-04-03T12:40:00+08:00,142817,28874360,0,Wh,203,20.0,False
2025-04-03T13:00:00+08:00,142817,28875042,0,Wh,203,20.0,False
2025-04-03T13:20:00+08:00,142817,28875791,0,Wh,203,20.0,False
2025-04-03T13:40:00+08:00,142817,28876385,0,Wh,203,20.0,False
2025-04-03T14:00:00+08:00,142817,28877085,0,Wh,203,20.0,False
2025-04-03T14:20:00+08:00,142817,28877615,0,Wh,203,20.0,False
2025-04-03T14:40:00+08:00,142817,28877880,0,Wh,203,20.0,False
2025-04-03T15:00:00+08:00,142817,28878136,0,Wh,203,20.0,False
2025-04-03T15:20:00+08:00,142817,28878399,0,Wh,203,20.0,False
2025-04-03T15:40:00+08:00,142817,28878669,0,Wh,203,20.0,False
2025-04-03T16:00:00+08:00,142817,28878913,0,Wh,203,20.0,False
2025-04-03T16:20:00+08:00,142817,28879179,0,Wh,203,20.0,False
2025-04-03T16:40:00+08:00,142817,28879443,0,Wh,203,20.0,False
2025-04-03T17:00:00+08:00,142817,28879696,0,Wh,203,20.0,False
2025-04-03T17:20:00+08:00,142817,28880009,0,Wh,203,20.0,False
2025-04-03T17:40:00+08:00,142817,28880610,0,Wh,203,20.0,False
2025-04-03T18:00:00+08:00,142817,28880968,0,Wh,203,20.0,False
2025-04-03T18:20:00+08:00,142817,28881785,0,Wh,203,20.0,False
2025-04-03T18:40:00+08:00,142817,28882122,0,Wh,203,20.0,False
2025-04-03T19:00:00+08:00,142817,28882939,0,Wh,203,20.0,False
2025-04-03T19:20:00+08:00,142817,28883617,0,Wh,203,20.0,False
2025-04-03T19:40:00+08:00,142817,28883971,0,Wh,203,20.0,False
2025-04-03T20:00:00+08:00,142817,28884288,0,Wh,203,20.0,False
2025-04-03T20:20:00+08:00,142817,28884601,0,Wh,203,20.0,False
2025-04-03T20:40:00+08:00,142817,28885833,0,Wh,203,20.0,False
2025-04-03T21:00:00+08:00,142817,28887214,0,Wh,203,20.0,False
2025-04-03T21:20:00+08:00,142817,28887479,0,Wh,203,20.0,False
2025-04-03T21:40:00+08:00,142817,28887715,0,Wh,203,20.0,False
2025-04-03T22:00:00+08:00,142817,28887965,0,Wh,203,20.0,False
2025-04-03T22:20:00+08:00,142817,28888212,0,Wh,203,20.0,False
2025-04-03T22:40:00+08:00,142817,28888450,0,Wh,203,20.0,False
2025-04-03T23:00:00+08:00,142817,28888651,0,Wh,203,20.0,False
2025-04-03T23:20:00+08:00,142817,28888813,0,Wh,203,20.0,False
2025-04-03T23:40:00+08:00,142817,28888973,0,Wh,203,20.0,False
2025-04-04T00:00:00+08:00,142817,28889130,0,Wh,203,20.0,False
2025-04-04T00:20:00+08:00,142817,28889284,0,Wh,203,20.0,False
2025-04-04T00:40:00+08:00,142817,28889428,0,Wh,203,20.0,False
2025-04-04T01:00:00+08:00,142817,28889564,0,Wh,203,20.0,False
2025-04-04T01:20:00+08:00,142817,28889708,0,Wh,203,20.0,False
2025-04-04T01:40:00+08:00,142817,28889841,0,Wh,203,20.0,False
2025-04-04T02:00:00+08:00,142817,28889985,0,Wh,203,20.0,False
2025-04-04T02:20:00+08:00,142817,28890156,0,Wh,203,20.0,False
2025-04-04T02:40:00+08:00,142817,28890277,0,Wh,203,20.0,False
2025-04-04T03:00:00+08:00,142817,28890391,0,Wh,203,20.0,False
2025-04-04T03:20:00+08:00,142817,28890520,0,Wh,203,20.0,False
2025-04-04T03:40:00+08:00,142817,28890633,0,Wh,203,20.0,False
2025-04-04T04:00:00+08:00,142817,28890741,0,Wh,203,20.0,False
2025-04-04T04:20:00+08:00,142817,28890859,0,Wh,203,20.0,False
2025-04-04T04:40:00+08:00,142817,28891485,0,Wh,203,20.0,False
2025-04-04T05:00:00+08:00,142817,28891596,0,Wh,203,20.0,False
2025-04-04T05:20:00+08:00,142817,28891762,0,Wh,203,20.0,False
2025-04-04T05:40:00+08:00,142817,28891876,0,Wh,203,20.0,False
2025-04-04T06:00:00+08:00,142817,28891994,0,Wh,203,20.0,False
2025-04-04T06:20:00+08:00,142817,28892104,0,Wh,203,20.0,False
2025-04-04T06:40:00+08:00,142817,28892236,0,Wh,203,20.0,False
2025-04-04T07:00:00+08:00,142817,28892354,0,Wh,203,20.0,False
2025-04-04T07:20:00+08:00,142817,28892465,0,Wh,203,20.0,False
2025-04-04T07:40:00+08:00,142817,28892575,0,Wh,203,20.0,False
2025-04-04T08:00:00+08:00,142817,28892749,0,Wh,203,20.0,False
2025-04-04T08:20:00+08:00,142817,28892923,0,Wh,203,20.0,False
2025-04-04T08:40:00+08:00,142817,28893086,0,Wh,203,20.0,False
2025-04-04T09:00:00+08:00,142817,28893369,0,Wh,203,20.0,False
2025-04-04T09:20:00+08:00,142817,28893518,0,Wh,203,20.0,False
2025-04-04T09:40:00+08:00,142817,28893646,0,Wh,203,20.0,False
2025-04-04T10:00:00+08:00,142817,28893794,0,Wh,203,20.0,False
2025-04-04T10:20:00+08:00,142817,28893946,0,Wh,203,20.0,False
2025-04-04T10:40:00+08:00,142817,28894088,0,Wh,203,20.0,False
2025-04-04T11:00:00+08:00,142817,28894234,0,Wh,203,20.0,False
2025-04-04T11:20:00+08:00,142817,28894379,0,Wh,203,20.0,False
2025-04-04T11:40:00+08:00,142817,28894984,0,Wh,203,20.0,False
2025-04-04T12:00:00+08:00,142817,28895211,0,Wh,203,20.0,False
2025-04-04T12:20:00+08:00,142817,28895401,0,Wh,203,20.0,False
2025-04-04T12:40:00+08:00,142817,28895608,0,Wh,203,20.0,False
2025-04-04T13:00:00+08:00,142817,28895800,0,Wh,203,20.0,False
2025-04-04T13:20:00+08:00,142817,28895936,0,Wh,203,20.0,False
2025-04-04T13:40:00+08:00,142817,28896477,0,Wh,203,20.0,False
2025-04-04T14:00:00+08:00,142817,28896613,0,Wh,203,20.0,False
2025-04-04T14:20:00+08:00,142817,28896785,0,Wh,203,20.0,False
2025-04-04T14:40:00+08:00,142817,28896930,0,Wh,203,20.0,False
2025-04-04T15:00:00+08:00,142817,28897185,0,Wh,203,20.0,False
2025-04-04T15:20:00+08:00,142817,28897536,0,Wh,203,20.0,False
2025-04-04T15:40:00+08:00,142817,28897716,0,Wh,203,20.0,False
2025-04-04T16:00:00+08:00,142817,28897930,0,Wh,203,20.0,False
2025-04-04T16:20:00+08:00,142817,28898455,0,Wh,203,20.0,False
2025-04-04T16:40:00+08:00,142817,28899046,0,Wh,203,20.0,False
2025-04-04T17:00:00+08:00,142817,28899285,0,Wh,203,20.0,False
2025-04-04T17:20:00+08:00,142817,28899506,0,Wh,203,20.0,False
2025-04-04T17:40:00+08:00,142817,28899731,0,Wh,203,20.0,False
2025-04-04T18:00:00+08:00,142817,28899925,0,Wh,203,20.0,False
2025-04-04T18:20:00+08:00,142817,28900247,0,Wh,203,20.0,False
2025-04-04T18:40:00+08:00,142817,28900745,0,Wh,203,20.0,False
2025-04-04T19:00:00+08:00,142817,28901525,0,Wh,203,20.0,False
2025-04-04T19:20:00+08:00,142817,28901871,0,Wh,203,20.0,False
2025-04-04T19:40:00+08:00,142817,28902079,0,Wh,203,20.0,False
2025-04-04T20:00:00+08:00,142817,28902276,0,Wh,203,20.0,False
2025-04-04T20:20:00+08:00,142817,28902479,0,Wh,203,20.0,False
2025-04-04T20:40:00+08:00,142817,28902668,0,Wh,203,20.0,False
2025-04-04T21:00:00+08:00,142817,28903157,0,Wh,203,20.0,False
2025-04-04T21:20:00+08:00,142817,28903996,0,Wh,203,20.0,False
2025-04-04T21:40:00+08:00,142817,28904170,0,Wh,203,20.0,False
2025-04-04T22:00:00+08:00,142817,28904357,0,Wh,203,20.0,False
2025-04-04T22:20:00+08:00,142817,28904545,0,Wh,203,20.0,False
2025-04-04T22:40:00+08:00,142817,28904666,0,Wh,203,20.0,False
2025-04-04T23:00:00+08:00,142817,28904763,0,Wh,203,20.0,False
2025-04-04T23:20:00+08:00,142817,28904856,0,Wh,203,20.0,False
2025-04-04T23:40:00+08:00,142817,28904950,0,Wh,203,20.0,False
2025-04-05T00:00:00+08:00,142817,28905044,0,Wh,203,20.0,False
2025-04-05T00:20:00+08:00,142817,28905195,0,Wh,203,20.0,False
2025-04-05T00:40:00+08:00,142817,28905303,0,Wh,203,20.0,False
2025-04-05T01:00:00+08:00,142817,28905415,0,Wh,203,20.0,False
2025-04-05T01:20:00+08:00,142817,28905506,0,Wh,203,20.0,False
2025-04-05T01:40:00+08:00,142817,28905608,0,Wh,203,20.0,False
2025-04-05T02:00:00+08:00,142817,28905707,0,Wh,203,20.0,False
2025-04-05T02:20:00+08:00,142817,28905807,0,Wh,203,20.0,False
2025-04-05T02:40:00+08:00,142817,28905904,0,Wh,203,20.0,False
2025-04-05T03:00:00+08:00,142817,28905998,0,Wh,203,20.0,False
2025-04-05T03:20:00+08:00,142817,28906083,0,Wh,203,20.0,False
2025-04-05T03:40:00+08:00,142817,28906182,0,Wh,203,20.0,False
2025-04-05T04:00:00+08:00,142817,28906737,0,Wh,203,20.0,False
2025-04-05T04:20:00+08:00,142817,28906836,0,Wh,203,20.0,False
2025-04-05T04:40:00+08:00,142817,28906910,0,Wh,203,20.0,False
2025-04-05T05:00:00+08:00,142817,28907002,0,Wh,203,20.0,False
2025-04-05T05:20:00+08:00,142817,28907093,0,Wh,203,20.0,False
2025-04-05T05:40:00+08:00,142817,28907187,0,Wh,203,20.0,False
2025-04-05T06:00:00+08:00,142817,28907273,0,Wh,203,20.0,False
2025-04-05T06:20:00+08:00,142817,28907372,0,Wh,203,20.0,False
2025-04-05T06:40:00+08:00,142817,28907463,0,Wh,203,20.0,False
2025-04-05T07:00:00+08:00,142817,28907540,0,Wh,203,20.0,False
2025-04-05T07:20:00+08:00,142817,28907638,0,Wh,203,20.0,False
2025-04-05T07:40:00+08:00,142817,28907722,0,Wh,203,20.0,False
2025-04-05T08:00:00+08:00,142817,28907816,0,Wh,203,20.0,False
2025-04-05T08:20:00+08:00,142817,28907942,0,Wh,203,20.0,False
2025-04-05T08:40:00+08:00,142817,28908069,0,Wh,203,20.0,False
2025-04-05T09:00:00+08:00,142817,28908862,0,Wh,203,20.0,False
2025-04-05T09:20:00+08:00,142817,28909078,0,Wh,203,20.0,False
2025-04-05T09:40:00+08:00,142817,28909236,0,Wh,203,20.0,False
2025-04-05T10:00:00+08:00,142817,28909403,0,Wh,203,20.0,False
2025-04-05T10:20:00+08:00,142817,28909552,0,Wh,203,20.0,False
2025-04-05T10:40:00+08:00,142817,28909702,0,Wh,203,20.0,False
2025-04-05T11:00:00+08:00,142817,28909870,0,Wh,203,20.0,False
2025-04-05T11:20:00+08:00,142817,28910069,0,Wh,203,20.0,False
2025-04-05T11:40:00+08:00,142817,28910824,0,Wh,203,20.0,False
2025-04-05T12:00:00+08:00,142817,28911687,0,Wh,203,20.0,False
2025-04-05T12:20:00+08:00,142817,28912495,0,Wh,203,20.0,False
2025-04-05T12:40:00+08:00,142817,28913550,0,Wh,203,20.0,False
2025-04-05T13:00:00+08:00,142817,28914882,0,Wh,203,20.0,False
2025-04-05T13:20:00+08:00,142817,28915098,0,Wh,203,20.0,False
2025-04-05T13:40:00+08:00,142817,28915260,0,Wh,203,20.0,False
2025-04-05T14:00:00+08:00,142817,28915432,0,Wh,203,20.0,False
2025-04-05T14:20:00+08:00,142817,28915593,0,Wh,203,20.0,False
2025-04-05T14:40:00+08:00,142817,28915756,0,Wh,203,20.0,False
2025-04-05T15:00:00+08:00,142817,28915910,0,Wh,203,20.0,False
2025-04-05T15:20:00+08:00,142817,28916082,0,Wh,203,20.0,False
2025-04-05T15:40:00+08:00,142817,28916242,0,Wh,203,20.0,False
2025-04-05T16:00:00+08:00,142817,28916407,0,Wh,203,20.0,False
2025-04-05T16:20:00+08:00,142817,28916603,0,Wh,203,20.0,False
2025-04-05T16:40:00+08:00,142817,28916994,0,Wh,203,20.0,False
2025-04-05T17:00:00+08:00,142817,28917299,0,Wh,203,20.0,False
2025-04-05T17:20:00+08:00,142817,28917552,0,Wh,203,20.0,False
2025-04-05T17:40:00+08:00,142817,28917953,0,Wh,203,20.0,False
2025-04-05T18:00:00+08:00,142817,28918298,0,Wh,203,20.0,False
2025-04-05T18:20:00+08:00,142817,28918646,0,Wh,203,20.0,False
2025-04-05T18:40:00+08:00,142817,28919383,0,Wh,203,20.0,False
2025-04-05T19:00:00+08:00,142817,28920191,0,Wh,203,20.0,False
2025-04-05T19:20:00+08:00,142817,28920950,0,Wh,203,20.0,False
2025-04-05T19:40:00+08:00,142817,28921402,0,Wh,203,20.0,False
2025-04-05T20:00:00+08:00,142817,28921706,0,Wh,203,20.0,False
2025-04-05T20:20:00+08:00,142817,28922478,0,Wh,203,20.0,False
2025-04-05T20:40:00+08:00,142817,28922881,0,Wh,203,20.0,False
2025-04-05T21:00:00+08:00,142817,28922990,0,Wh,203,20.0,False
2025-04-05T21:20:00+08:00,142817,28923112,0,Wh,203,20.0,False
2025-04-05T21:40:00+08:00,142817,28923218,0,Wh,203,20.0,False
2025-04-05T22:00:00+08:00,142817,28923324,0,Wh,203,20.0,False
2025-04-05T22:20:00+08:00,142817,28923436,0,Wh,203,20.0,False
2025-04-05T22:40:00+08:00,142817,28923537,0,Wh,203,20.0,False
2025-04-05T23:00:00+08:00,142817,28923638,0,Wh,203,20.0,False
2025-04-05T23:20:00+08:00,142817,28923750,0,Wh,203,20.0,False
2025-04-05T23:40:00+08:00,142817,28923849,0,Wh,203,20.0,False
2025-04-06T00:00:00+08:00,142817,28923941,0,Wh,203,20.0,False
2025-04-06T00:20:00+08:00,142817,28924038,0,Wh,203,20.0,False
2025-04-06T00:40:00+08:00,142817,28924135,0,Wh,203,20.0,False
2025-04-06T01:00:00+08:00,142817,28924230,0,Wh,203,20.0,False
2025-04-06T01:20:00+08:00,142817,28924340,0,Wh,203,20.0,False
2025-04-06T01:40:00+08:00,142817,28924416,0,Wh,203,20.0,False
2025-04-06T02:00:00+08:00,142817,28924518,0,Wh,203,20.0,False
2025-04-06T02:20:00+08:00,142817,28924614,0,Wh,203,20.0,False
2025-04-06T02:40:00+08:00,142817,28924704,0,Wh,203,20.0,False
2025-04-06T03:00:00+08:00,142817,28924792,0,Wh,203,20.0,False
2025-04-06T03:20:00+08:00,142817,28924889,0,Wh,203,20.0,False
2025-04-06T03:40:00+08:00,142817,28924982,0,Wh,203,20.0,False
2025-04-06T04:00:00+08:00,142817,28925072,0,Wh,203,20.0,False
2025-04-06T04:20:00+08:00,142817,28925165,0,Wh,203,20.0,False
2025-04-06T04:40:00+08:00,142817,28925730,0,Wh,203,20.0,False
2025-04-06T05:00:00+08:00,142817,28925825,0,Wh,203,20.0,False
2025-04-06T05:20:00+08:00,142817,28925924,0,Wh,203,20.0,False
2025-04-06T05:40:00+08:00,142817,28926006,0,Wh,203,20.0,False
2025-04-06T06:00:00+08:00,142817,28926095,0,Wh,203,20.0,False
2025-04-06T06:20:00+08:00,142817,28926179,0,Wh,203,20.0,False
2025-04-06T06:40:00+08:00,142817,28926259,0,Wh,203,20.0,False
2025-04-06T07:00:00+08:00,142817,28926342,0,Wh,203,20.0,False
2025-04-06T07:20:00+08:00,142817,28926433,0,Wh,203,20.0,False
2025-04-06T07:40:00+08:00,142817,28926535,0,Wh,203,20.0,False
2025-04-06T08:00:00+08:00,142817,28926695,0,Wh,203,20.0,False
2025-04-06T08:20:00+08:00,142817,28926882,0,Wh,203,20.0,False
2025-04-06T08:40:00+08:00,142817,28927104,0,Wh,203,20.0,False
2025-04-06T09:00:00+08:00,142817,28928002,0,Wh,203,20.0,False
2025-04-06T09:20:00+08:00,142817,28928279,0,Wh,203,20.0,False
2025-04-06T09:40:00+08:00,142817,28928477,0,Wh,203,20.0,False
2025-04-06T10:00:00+08:00,142817,28929130,0,Wh,203,20.0,False
2025-04-06T10:20:00+08:00,142817,28929303,0,Wh,203,20.0,False
2025-04-06T10:40:00+08:00,142817,28929472,0,Wh,203,20.0,False
2025-04-06T11:00:00+08:00,142817,28929649,0,Wh,203,20.0,False
2025-04-06T11:20:00+08:00,142817,28929816,0,Wh,203,20.0,False
2025-04-06T11:40:00+08:00,142817,28930014,0,Wh,203,20.0,False
2025-04-06T12:00:00+08:00,142817,28930225,0,Wh,203,20.0,False
2025-04-06T12:20:00+08:00,142817,28930439,0,Wh,203,20.0,False
2025-04-06T12:40:00+08:00,142817,28930725,0,Wh,203,20.0,False
